IQR_y,IQR_x,IQR_z,AutoCor_z,AutoCor_x,AutoCor_y,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_x,mean_y,mean_z,energy_y,energy_x,energy_z,entropy_x,entropy_y,entropy_z,median_y,median_z,median_x,variance_x,variance_y,variance_z,stdDev_y,stdDev_z,stdDev_x,ar_x2,ar_y1,ar_x1,ar_y3,ar_z3,ar_y2,ar_z2,ar_x3,ar_z1,enDetx,enAppry,wtSumApr_z,wtSumApr_y,enratiox,squaredwtSumApr_x,wtSumDet_y,squaredwtSumDet_x,enDetz,enDety,enApprz,wtSumDet_z,wtSumApr_x,wtSumDet_x,squaredwtSumApr_y,enratioy,squaredwtSumApr_z,squaredwtSumDet_y,enratioz,enApprx,squaredwtSumDet_z,user
-220.0000000000001,-98.00000000000006,-76.66666666666666,0.9163820054639846,0.9110954197407845,0.8844493984670445,0.9031190942575911,0.9089559425407272,0.8768554278535201,946.0800000000002,337.33333333333326,-177.33333333333331,1324908.1600000004,1392604.2311111104,183603.84,3.853701069366424,3.8651770375480226,3.7001431785391468,944.0,314.66666666666663,-189.33333333333331,23798.50594104308,4520.9977324263045,4678.3129251700675,154.2676438565232,67.23836503385775,68.39819387359631,2.2868243422441523,-1.9079350572056606,0.6212342086847973,1.8708163558355337,-1.1178592896774857,0.24037043270119152,1.7573519546887617,-1.0493554056181893,0.26950755158314055,-9.428090415820066,-13.199326582149013,-5.656854249492369,33448.97917724845,11926.534376013102,-6269.680126520722,88.88888888887817,174.22222222222553,31.999999999999872,1118834208.0000007,142242222.22222224,39308888.8888889,44.795237842133794,1354.5379991388618,0.03307049183604451,20.837572901958712,485.8132425805895,0.042892146766670435,24.732524694777478,267.30510241627974,0.09252544927579051,28
-234.0000000000001,-181.99999999999994,-127.99999999999997,0.9143114082892649,0.9655055996458701,0.9440279541380041,0.9112288296552534,0.9543050412935594,0.8987913005418788,905.2800000000002,411.46666666666664,-116.42666666666668,1568922.808888889,1251689.7422222225,152901.75999999995,3.834057086157246,3.8596255265927573,3.5930956420331004,902.6666666666667,386.66666666666674,-114.66666666666669,22983.761269841263,19812.78911564626,11412.784761904762,151.6039619200015,140.75790960243145,106.83063587709643,2.3679092473181047,-2.0766170022637267,0.7084645582654905,2.1889814239260827,-1.680823090812451,0.4922402216886665,1.6660261398766916,-0.9148427307140501,0.21275857242988122,3.7712361663278102,-111.25146690668379,-145.1925924036377,32006.481343627886,14547.54351161124,-4116.304275547288,14.222222222218878,12376.888888888958,21080.88888888887,1024414847.9999999,211631022.2222223,16943960.888888884,44.5899839276341,1296.967101441753,0.034380196597173784,28.32948993540125,613.7101451191941,0.04616102595126422,26.589220873629724,220.84476196842186,0.12039778818676108,28
-516.6666666666667,-256.0,-160.0,0.9790711903312774,0.9417015093207604,0.9429674431182178,0.9763881124608444,0.9158453282453389,0.9421775628468865,591.84,775.1466666666665,-48.16000000000001,1930359.8222222226,1076164.3377777778,288874.7377777778,3.8017244797642937,3.8766781314821013,3.446995085506683,604.0,765.3333333333333,-6.666666666666666,77842.11446712019,35973.93269841269,27674.241451247162,279.00199724575486,189.66795379929812,166.3557677125959,2.1737273303711158,-1.7322294920215102,0.5504492207435165,2.0906716846231914,-1.7156756428763833,0.6283848758417696,1.578727311558514,-0.6196201922754443,-0.05133244256350683,35.82674358011843,-101.82337649086338,-16.970562748477107,20924.703868872315,27405.573220707414,-1702.7131290972063,1283.5555555555572,10368.00000000011,287.99999999999886,437843232.00000006,751065443.5555553,2899231.9999999995,39.77358140497001,922.7880459660159,0.043101535156248406,43.09782154845208,1127.1007921013788,0.03823777061508407,39.150081594919946,239.47349656184412,0.16348398531362915,28
-247.33333333333343,-254.66666666666674,-196.66666666666669,0.9288001218099828,0.8181363078566944,0.8927446031852757,0.9016854597454281,0.7296133074914095,0.8855969991812063,519.8933333333333,863.0933333333336,-80.96,1899745.3511111108,1167155.8399999999,278691.3422222223,3.7900601419288544,3.8752774969387063,3.6194916784829165,572.0,880.0,-26.666666666666664,30352.532607709745,39956.494512471654,37476.06639455783,174.2197824809506,199.89120669121905,193.5873611436393,2.2404460778309803,-1.9250390948920582,0.6859873834698488,1.3455845559237527,-0.27814756410560715,-0.08627660966522191,1.1517747356988508,-0.12108872825972841,-0.1641964402464826,-105.59461265719051,-24.513035081134348,256.4440593103213,18381.005074683908,30514.95743984506,-2862.368250243145,11150.222222222099,600.8888888889232,65763.55555555558,337861347.5555556,931162627.5555555,8193152.000000005,45.05640908905192,773.3298390725655,0.058262861217261326,66.63786044317783,1250.4936340857114,0.053289244044732446,55.17873986721094,288.99384076481635,0.19093396496334153,28
-219.99999999999977,-338.0,-201.33333333333331,0.9302049349875279,0.9251568111971138,0.8102439033665904,0.9091446426937797,0.9184455071422966,0.7728960814995087,851.7866666666669,493.0666666666668,-116.42666666666666,1669496.1066666662,1305700.4800000002,213010.84444444443,3.8062032012101987,3.8641022781191965,3.5743478311557917,832.0,381.33333333333337,-144.0,34550.73814058955,91542.42176870749,17256.376598639454,185.87828851318153,302.55978214017057,131.3635284188098,2.025325527592016,-1.4877258533119764,0.46250445005185936,1.3500829044178635,-0.3303394482669521,-0.054898793842716676,1.0735692487561421,-0.1286809012266849,-0.0434508221443248,-167.82000940160697,446.89148570989863,-62.22539674441626,30115.20640621427,17432.539178852352,-4116.304275547289,28163.55555555545,199712.00000000052,3872.0000000000095,906925656.8888891,303893422.2222222,16943960.88888889,49.28213559586161,1231.4104794457812,0.04002088370893346,94.86664324197416,810.3412504755156,0.11706999142189238,63.01576522320956,238.6668156424116,0.2640323710424179,28
-176.66666666666674,-128.66666666666657,-92.66666666666663,0.9147024548649888,0.9042435199798983,0.894399232103969,0.899084143013234,0.90356727911635,0.8831116428993736,946.4000000000003,352.42666666666673,-161.01333333333335,1388560.568888889,1362297.244444444,187792.00000000003,3.870120879744253,3.8751187264416784,3.6780128676641937,921.3333333333335,366.66666666666663,-169.33333333333337,14809.469387755093,9059.369795918368,5365.809342403628,121.69416332657492,95.18072176611379,73.25168491170444,2.2494985095906146,-1.8749410122384829,0.626009218873177,1.8283515105064065,-1.0656890148060225,0.22389844508852028,1.5306354259419739,-0.6758689662748549,0.12264931920320052,-50.911688245431606,30.169889330625494,5.656854249492369,33460.29288574743,12460.16429354855,-5692.6809930724985,2592.0000000000186,910.22222222219,31.999999999999872,1119591200.0000002,155255694.22222224,32406616.888888888,35.270636197519565,1348.7507042527252,0.026150597057193935,28.947769056238748,515.0995071073377,0.05619840177833162,25.69703830751275,248.4094111654298,0.103446315447363,28
-177.33333333333348,-76.66666666666674,-82.66666666666666,0.9224140067067894,0.9272886180363297,0.9172638504884274,0.9187487004811689,0.8995350971591142,0.8833868546460173,949.4933333333336,334.4533333333334,-194.5066666666667,1267346.5600000005,1431042.3466666662,171267.19999999995,3.882908525253893,3.8767478010601923,3.730740855959785,932.0,332.0,-206.66666666666666,14738.404716553283,4307.327709750568,4588.091791383218,121.40183160295928,65.63023472265331,67.73545446354677,2.2676338654564696,-1.8589910495315172,0.5909887365596331,2.0827638252646143,-1.408244683186872,0.31983742339323684,1.4289976156146762,-0.21187156875671187,-0.23522502977554405,-13.199326582149752,47.140452079103255,47.14045207910325,33569.65873457095,11824.710999522244,-6876.849149299569,174.22222222224505,2222.2222222222304,2222.22222222223,1126921987.5555556,139823790.22222233,47291054.22222221,34.44235119087481,1353.0617789952453,0.0254551209158025,18.8900914649865,481.45985410116094,0.0392350292637638,18.935211174481847,290.34428605440894,0.06521640715510238,28
-204.0000000000001,-86.66666666666663,-133.99999999999997,0.9215091950358943,0.8965794545964235,0.9269590993552819,0.8889548373731094,0.8947365004339992,0.9207128069185605,950.4000000000001,308.37333333333333,-203.68,1190365.6533333338,1443718.7555555552,187415.9644444445,3.883354076454116,3.8680675942098133,3.7235464252589288,945.3333333333333,320.0,-209.33333333333331,16812.4081632653,3183.386122448979,6209.274195011337,129.66267066224304,56.42150407822339,78.79894793086603,2.2876749999547012,-1.884667355096684,0.5963387693993596,2.333913561905472,-1.9617790287702859,0.6258860381693148,1.5451566685294313,-0.5498438861043257,-0.016193161484174184,-41.48359782961029,-7.542472332656587,39.59797974644664,33601.71424198474,10902.64375685498,-7201.175459603801,1720.8888888888475,56.888888888890094,1567.9999999999984,1129075200.0,118867640.8888889,51856928.000000015,35.13529406293464,1355.8164149733218,0.025914492312461044,18.498288209092937,442.81539670110345,0.041774266086730315,22.26307356239126,307.6452791410552,0.07236604970682373,28
-181.9999999999999,-104.00000000000003,-137.33333333333334,0.9079640241981315,0.9003447163217961,0.9190259206863665,0.9031877143447853,0.8777654361957561,0.9021012803401551,959.573333333333,303.67999999999984,-195.62666666666672,1213887.786666667,1452660.4088888885,201690.5244444445,3.89012807229801,3.85755662179652,3.7682984124654495,946.6666666666665,316.0,-213.33333333333331,14712.558004535158,4757.954467120181,9272.819229024943,121.295333811879,68.97792739072537,96.29547875692266,2.2714411132874637,-1.899399219153695,0.6262617469782645,2.076098459420124,-1.4236803932907414,0.3433426858169303,1.487039367369258,-0.38326916505002395,-0.13602961160428384,-30.169889330626688,18.856180831641467,-98.05214032453473,33926.04055228898,10736.709365536539,-6916.447129046017,910.2222222222621,355.5555555555631,9614.22222222225,1150976227.5555563,115276928.00000003,47837240.88888889,37.004264018563504,1367.1244501588808,0.02706722421229687,21.373295903481477,439.6724437325789,0.04861186141672621,22.939534045447004,306.90078020247665,0.07474576646665002,28
-143.9999999999999,-77.33333333333337,-157.33333333333337,0.8963634847944689,0.8783708738179464,0.9321071759606164,0.853678775839914,0.871225045947145,0.9185257109503576,938.0266666666665,296.26666666666677,-197.97333333333324,1147943.8933333333,1396834.7733333334,187978.02666666667,3.8864973297008363,3.8651801941238504,3.7599633337491998,920.0,294.66666666666663,-236.0,12116.044625850334,3434.8843537414973,9706.684081632653,110.0729059571443,58.60788644663359,98.52250545754839,2.154069761533546,-1.6935901827013509,0.5375957964928031,2.16065923775495,-1.6727573007282441,0.5065601177568794,1.4960526477164469,-0.32173445814377855,-0.1978895648600322,139.5357381541454,5.656854249492483,-45.254833995939094,33164.25084669066,10474.608451976725,-6999.41432470524,19470.22222222223,32.00000000000116,2048.000000000005,1099867534.222222,109717422.22222224,48991800.88888891,34.92824390407029,1335.0339021912516,0.026162814177783038,21.263218111199546,426.4130913145661,0.049865303257102894,28.78518137282909,310.7786922482871,0.09262276369266673,28
-133.33333333333337,-100.66666666666674,-149.33333333333337,0.9052965055092019,0.9111339884114805,0.938433939884949,0.888502372098987,0.8961696101856338,0.9315728550479777,918.4000000000003,303.7866666666665,-194.98666666666668,1124616.6044444449,1343671.537777778,166484.26666666666,3.8925838577394933,3.8708592652493596,3.7547767766394022,898.6666666666665,293.33333333333337,-210.66666666666663,9054.621315192744,2779.382131519274,8637.718639455785,95.15577394563476,52.719845708416806,92.93932773296666,1.9745050389479357,-1.3655945447595261,0.3899883228178258,2.1545850977550023,-1.601745918536277,0.4451174604778767,1.7584483453929194,-0.8280045450826425,0.05351411129729389,64.11101482757897,-15.08494466531306,33.94112549695426,32470.343392086266,10740.480601702864,-6893.819712048048,4110.222222222051,227.55555555555694,1151.9999999999984,1054323200.0000002,115357923.55555552,47524750.22222223,28.775298048461273,1305.3107522731896,0.022044787418129586,14.789786265452852,435.6621728918967,0.033947832026083945,22.22791038311969,304.0977620583369,0.07309462007436797,28
-124.66666666666663,-83.33333333333337,-89.33333333333337,0.9196199277985486,0.9084963856838282,0.9286401707226173,0.9154534535297629,0.8870393625839629,0.8594586722815348,914.72,304.69333333333327,-234.40000000000003,1039902.7911111112,1424630.968888889,140651.5911111111,3.8859211092269326,3.87726152807645,3.6386270919056325,885.3333333333333,314.66666666666663,-257.33333333333337,9823.053786848064,4982.656870748301,7822.875283446714,99.11132017508426,70.58793714756298,88.44701964140292,2.1519606025822924,-1.7344430587981536,0.581864435512621,2.2321223732619475,-1.7275341386722383,0.4920486130330966,1.7569009597272602,-0.9292006897122458,0.16745132735939294,-32.05550741378954,-35.82674358011819,156.50630090262266,32340.235744347938,10772.536109116658,-8287.291475506336,1027.5555555555163,1283.55555555554,24494.222222222266,1045890848.0,116047534.22222227,68679199.99999999,28.544546083465928,1300.7166298280004,0.021945245742910586,21.135751701796668,441.58276939009096,0.047863624142285094,21.343330990681334,353.2195036769314,0.06042512026799854,28
-113.33333333333326,-102.66666666666669,-55.33333333333337,0.9072444830688994,0.8930799950146949,0.9192195167380869,0.8704072356834774,0.8807634653073552,0.9066139266461374,928.4800000000002,316.16,-238.07999999999996,1089800.888888889,1461757.3688888887,138030.15111111113,3.876721879122281,3.8920898206512886,3.6567121781459906,908.0,312.0,-249.33333333333331,9082.68553287982,4958.377505668936,4671.285986394559,95.3031244654645,70.41574756877141,68.34680670224878,2.1705992066292974,-1.7402579707105517,0.5705583953413638,2.331386884160796,-1.9760906634943787,0.641818613998713,1.4916164625439414,-0.5795177435458809,0.07994648295229487,-81.08157757605693,-52.7973063285954,75.42472332656502,32826.72520980429,11177.943996996944,-8417.399123244662,6574.222222222138,2787.5555555555397,5688.8888888888805,1077593888.0000005,124946432.00000003,70852608.00000001,29.697137909232943,1319.4962540471438,0.02250642077849499,22.336417697463382,457.3114863586477,0.048842896720827145,18.84108984816607,349.52096742064947,0.05390546377577047,28
-132.0,-129.99999999999994,-114.66666666666666,0.9105834791402504,0.9204245346169978,0.7994560902801046,0.8828158575191211,0.9041386976576675,0.7870669110197321,933.4933333333336,340.37333333333345,-174.55999999999992,1294468.0533333332,1345819.3777777776,181333.4044444445,3.875844633011946,3.892308924086277,3.569913345403033,921.3333333333333,341.33333333333337,-174.66666666666669,6996.581587301586,6705.272743764171,10115.543945578233,83.64557123543115,81.88572979319517,100.57606049939633,1.890220384993011,-1.5144279814997708,0.6258098643621475,1.6276902447252888,-0.578697618916991,-0.055741307788714445,1.349766245783099,-0.8722396478022785,0.46506591799817854,-58.45416057808745,131.993265821489,-130.10764773832483,33003.97330962171,12034.014606753455,-6171.6279861961875,3416.888888888833,17422.22222222225,16928.000000000022,1089262254.222222,144817507.55555552,38088992.00000001,25.046800638449263,1325.105869145724,0.01890173549272449,24.417116036820474,494.2207513966923,0.049405282898009634,55.59856113246097,278.70711030279324,0.19948741555985972,28
-33.999999999999886,-122.66666666666657,-133.33333333333331,0.8376997512874019,0.9269424433578803,0.7548384086685843,0.8364340579357363,0.9222699445188447,0.7541539759963263,878.4533333333333,446.93333333333334,-84.53333333333337,1638276.6222222222,1135358.9333333333,126927.71555555552,3.879157609538722,3.8775729241306487,3.5950718333068865,864.0,485.33333333333337,-49.33333333333333,6617.713197278911,6068.535147392293,17539.26530612245,81.34932819193352,77.90080325254864,132.435891306407,1.9635995736438936,-1.5321502903119102,0.567305032343139,1.2957338794411442,-0.1793642646419349,-0.11630644661688005,1.3206857440297721,-0.6723205870204549,0.1030008646235846,-28.284271247462357,-79.19595949289342,175.3624817342638,31058.01544779634,15801.479536915384,-2988.7046618151408,800.0000000000258,6272.0000000000155,30752.000000000007,964600323.5555562,249686755.5555556,8932355.555555554,29.52904408280843,1247.1805286770282,0.023676639751690123,17.567647031467327,641.1587288305102,0.027399840697031705,67.4903779150118,210.03280167101943,0.3213325603337138,28
-75.99999999999977,-171.33333333333331,-214.66666666666669,0.8198674576555647,0.91817593275399,0.6655998172704065,0.8110002770492464,0.9115904380413806,0.6615871486653316,737.4933333333331,435.25333333333333,-251.04,1464310.115555556,1203213.0133333332,202436.90666666668,3.782048761756579,3.8702159751420413,1.9989115490206057,837.3333333333333,512.0,-178.66666666666663,79034.38657596373,34123.549024943306,112501.5539229025,281.13055076950235,184.72560468149322,335.41251306846397,1.2503987586426693,-0.3647305084126484,0.09048287083434786,1.4833111225591282,-0.6874450037781242,0.1836345677406115,0.8580102471239793,-0.031791273143584584,-0.07365231570071204,-497.8031739553298,-99.93775840769871,-925.8384788335857,26074.326853993545,15388.52917670244,-8875.604317453544,247808.00000000032,9987.555555555555,857176.8888888878,679870520.888889,236806830.22222224,78776352.0,115.02455776437,1108.8144940530956,0.10373652074470632,49.5239560437393,665.8231463551131,0.07438004568457278,182.65284619250312,559.627685757832,0.32638279134664294,28
-240.0000000000001,-60.0,-138.66666666666666,0.8602231717027603,0.8271761070767585,0.6189698929332604,0.8582736545784577,0.7843203177022824,0.6177713234839116,818.2399999999999,293.38666666666666,-305.65333333333325,1202760.0355555557,1389074.9866666663,299124.6933333334,3.748152226105257,3.86378206466812,2.8464677893110197,894.6666666666667,305.33333333333337,-229.33333333333331,106917.25641723357,17361.12181405896,100423.94993197272,326.9820429583765,131.76160978850766,316.8973807590917,1.2813616663260867,-0.37884432729923084,0.081120491844242,1.4276776967922338,-0.6199857937124539,0.15688100674175864,0.8725111283618201,-0.03653704430596327,-0.07008170350877124,392.20856129813706,311.12698372208104,967.3220766631965,28929.15263190403,10372.785075485857,-10806.477234613609,153827.55555555454,96800.00000000007,935711.9999999991,836895872.0,107594670.22222215,116779950.2222222,123.731034461403,1238.2575858394284,0.0999235020858155,56.56728540223385,450.5323665768458,0.12555654065885044,201.93446681755168,585.5777773561198,0.3448465338443761,28
