IQR_y,IQR_x,IQR_z,AutoCor_z,AutoCor_x,AutoCor_y,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_x,mean_y,mean_z,energy_y,energy_x,energy_z,entropy_x,entropy_y,entropy_z,median_y,median_z,median_x,variance_x,variance_y,variance_z,stdDev_y,stdDev_z,stdDev_x,ar_x2,ar_y1,ar_x1,ar_y3,ar_z3,ar_y2,ar_z2,ar_x3,ar_z1,enDetx,enAppry,wtSumApr_z,wtSumApr_y,enratiox,squaredwtSumApr_x,wtSumDet_y,squaredwtSumDet_x,enDetz,enDety,enApprz,wtSumDet_z,wtSumApr_x,wtSumDet_x,squaredwtSumApr_y,enratioy,squaredwtSumApr_z,squaredwtSumDet_y,enratioz,enApprx,squaredwtSumDet_z,user
-224.6666666666664,-120.66666666666674,-275.3333333333333,0.9155145052023883,0.937308502693288,0.9547427542216999,0.9103463847602267,0.93716544,0.9339137778925255,891.6800000000002,598.4,-23.306666666666676,2417265.0844444437,1228711.2711111112,171469.52888888892,3.8103000329599848,3.7961723884119096,3.297064317682698,846.6666666666667,601.3333333333334,-4.0,33038.190294784574,9070.294784580496,65361.214693877555,181.7641061782677,95.23809523809523,255.65839453043108,2.139255903407233,-1.7288952371835515,0.5818089443115204,2.2070864731183732,-1.7364607535705172,0.526684100691692,1.650234249269171,-0.5624409092656677,-0.18311955056461227,-9.42809041582052,-22.627416997969476,-133.87888390465292,31525.648732421036,21156.6348931015,-824.0151023427236,88.88888888888675,511.99999999999795,17923.555555555537,993866528.0,447603200.0,679000.8888888892,54.246843226127,1285.300967780612,0.04220555697534213,23.67783773911801,856.3774038225075,0.027648835237163116,56.279935244375615,355.0027480331823,0.1585338016569807,50
-140.0,-146.0,-283.33333333333337,0.8961486667258469,0.9418185725607969,0.9837699811246455,0.8888943715989044,0.9228317391217147,0.9591763651438009,757.8133333333334,606.0266666666666,246.6666666666666,2815126.56,632330.0444444444,233051.68000000005,3.8704542382613574,3.7601698933806538,3.3446377262594087,745.3333333333333,572.0,326.66666666666663,13141.82385487528,7670.076371882086,54000.10884353745,114.63779418182854,87.57897220156266,232.37923496633138,2.4226221868509965,-2.2403072534508457,0.8178594819493883,2.0499380207309277,-1.4528205766539513,0.4008408312984404,1.6492855567161315,-0.5253429925116859,-0.14021950747562473,-39.597979746445844,-16.97056274847762,-13.199326582148636,26792.74734367908,21426.278278993974,8720.983634634087,1567.9999999999352,288.0000000000162,174.2222222222156,717851310.2222223,459085400.88888896,76055555.55555557,36.70131696093023,1083.03881945406,0.0338873513134374,22.453903397355607,865.4858828041815,0.025943696879959233,29.028721409436315,476.1159896029072,0.06096985197587463,50
-206.0,-216.66666666666674,-147.99999999999997,0.9060219395619301,0.9235248347875625,0.9189886561641684,0.8966117729924293,0.9162904589113303,0.8543042198233562,748.64,622.08,307.7333333333333,3057101.6,577128.5511111113,215193.68888888892,3.8662349614488614,3.7967640287571567,3.4048238353719587,737.3333333333335,621.3333333333333,332.0,27724.570702947847,22224.120453514734,13309.387755102038,166.50696893207757,149.07756522533742,115.36631984726755,2.3509061222254903,-2.1106065486894257,0.7553248011820133,2.432253195301957,-2.0912194273336286,0.6565922693061989,1.801022222520893,-1.038941626635308,0.23172818895830916,92.39528607504235,1.4210854715202004e-13,56.56854249492389,26468.42103337485,21993.849322026377,10880.016339857011,8536.888888888914,2.0194839173657902e-26,3200.00000000001,700577312.0000001,483729408.0000001,118374755.55555555,49.25904316299025,1082.9761790752575,0.04548488149116267,41.08051714485696,903.2379088590117,0.04548139171522451,30.320363527577385,463.2134329274621,0.06545657222407336,50
-235.33333333333337,-248.66666666666663,-305.33333333333337,0.8904963202019031,0.9320840392903724,0.9428417865490765,0.7959893784768277,0.844139960621675,0.891459601838946,741.9733333333332,582.9333333333332,363.67999999999995,3149770.897777777,526560.4444444444,550862.7377777778,3.8320787347700636,3.742222500441917,3.3533441284990015,716.0,560.0,341.33333333333337,61281.39609977324,55428.35374149659,49963.50548752834,247.5507949891764,235.43226996632512,223.5251786433205,1.524095834243662,-0.5938453070277767,0.052673629234920416,2.157774898214877,-1.7197686164241734,0.5577734702549098,2.0401418044675057,-1.5772552954180135,0.5219554514125861,41.48359782961063,-203.64675298172608,-54.682924411759686,26232.718772979337,20609.805648983907,12858.029709096178,1720.8888888888757,41472.00000000016,2990.2222222222235,688155534.2222226,424764088.88888896,165328927.99999994,65.26962880578104,1103.1320259455197,0.05916755861551291,55.19677929412593,886.1238238029216,0.06229014254152586,51.43418664230586,599.841045611252,0.08574636067108951,50
-371.33333333333337,-256.0,-196.66666666666663,0.9707976750193051,0.9263470107920431,0.9571009584978787,0.9497415368156241,0.8662261668267093,0.9376489253675698,179.83999999999997,929.0133333333335,-93.11999999999998,1344356.2133333334,955064.6933333332,1441057.937777778,3.5923030510616822,3.861296068587642,3.7334290429914,-10.666666666666668,954.6666666666665,-161.33333333333331,170680.64507936506,54186.63473922904,47894.30276643991,413.13514142392324,232.78022841132585,218.84767023306398,1.276893567027191,-0.2752193053298041,-0.08050075983586946,2.055731928169652,-1.5702967888832737,0.5150661886883361,1.9831895372467159,-1.5479786799646584,0.5303820699828125,494.03193778900135,-329.98316455372077,222.5029338133669,6358.304176429436,32845.581390635925,-3292.2891732045655,244067.5555555557,108888.88888888796,49507.555555555526,40428032.00000001,1078832216.888889,10839168.000000002,83.04087347003684,626.3570298870197,0.13257753885993023,66.79986693266851,1351.9893227717773,0.04940857579830508,47.59831929805926,330.0756007677972,0.14420429497769482,50
-122.0,-222.66666666666663,-131.33333333333334,0.9056294700762799,0.8931726443999983,0.9385300162212178,0.8909630260241599,0.8827534481822095,0.9374773268011827,-63.2,1014.6666666666667,-219.9466666666667,655907.5733333332,977653.5644444444,1838515.9288888883,3.776052503097782,3.8777992972793043,3.8880552240129704,-65.33333333333334,969.3333333333333,-247.99999999999997,4943.600907029479,17366.276643990925,6275.262403628119,70.31074531698181,131.78116953491846,79.21655384847361,2.163528774867701,-1.6516616019736376,0.43799153095296406,2.377205804010125,-2.099084078771895,0.7211021206789585,1.9093575952321997,-1.1517893013199467,0.23081683417007914,13.19932658214892,50.91168824543092,-22.627416997969675,-2234.4574285494905,35873.884032197515,-7776.28897496886,174.2222222222231,2591.999999999949,512.0000000000069,4992800.000000001,1286935555.5555558,60470670.222222246,21.048093078049188,131.28181730748383,0.1603275572332386,43.408550105045215,1446.115655433164,0.030017343316875153,21.433100050570793,329.5348371400039,0.06504046806275864,50
-116.66666666666664,-213.33333333333348,-138.00000000000003,0.922746701111071,0.9025385423707591,0.9360903301546699,0.9075688586171211,0.8834735111629634,0.9198721853636052,-67.78666666666666,1013.8666666666666,-217.4933333333334,649721.262222222,971958.0622222226,1842837.564444444,3.780644981219022,3.8787596509284725,3.8873846355574573,-65.33333333333334,965.3333333333333,-226.66666666666666,4826.874195011338,16419.700680272108,6094.994285714286,69.4757093883275,128.139379896549,78.07044438015123,2.1725901740833353,-1.628992041399515,0.4069472033288236,2.4142977273725013,-2.137612193538896,0.7223909850193688,1.7212461647862163,-0.7796937675597979,0.04646045229172324,-9.428090415820577,-18.85618083164104,33.94112549695425,-2396.6205837016055,35845.59976095005,-7689.550543143309,88.88888888888782,355.555555555547,1151.999999999998,5743790.222222224,1284907022.222222,59129187.55555557,18.624714762916504,135.29175059026244,0.1376633437120815,39.63567416692528,1444.4593667605268,0.02743979863955313,18.780604652436278,325.88368749874206,0.057629778270226466,50
-119.33333333333334,-216.00000000000023,-127.33333333333334,0.9004412009849431,0.8739862427871239,0.9254908301096606,0.851678000269081,0.8644001206751365,0.8897815743028592,-30.026666666666664,1020.1599999999997,-223.73333333333332,703477.6355555556,1002305.1555555552,1774195.6444444447,3.806877574563005,3.8797068322973356,3.8876386145476256,-32.0,986.6666666666667,-231.99999999999997,5199.182947845804,16586.35029478459,5139.229024943311,72.10536004934588,128.7880052442175,71.68841625355739,2.068098633577732,-1.5898719505914012,0.4179350759071644,2.3038650845406794,-2.0438053058729677,0.7384984231316232,1.6027356010321407,-0.7442578460688073,0.146058917536116,-88.62404990871404,-90.50966799187802,-50.911688245431435,-1061.6029808214037,36068.102694763424,-7910.167858873512,7854.222222222237,8191.999999999988,2592.0000000000014,1127000.8888888895,1300908032.0000005,62570755.55555557,23.704851824046486,106.91903478801146,0.22170843452754818,45.86046469697208,1453.223628887019,0.03155774774464358,18.074414083019253,331.4504688989492,0.054531267199774816,50
-112.66666666666666,-205.33333333333326,-133.33333333333334,0.9250284712745327,0.8915189839712528,0.9382648303093475,0.9086820921600316,0.8536331264744842,0.9247575738192517,-18.773333333333333,1019.8933333333334,-223.25333333333333,717550.1688888888,1004408.4088888887,1745215.2355555554,3.821737802521568,3.8798665881688845,3.884129524831038,-17.333333333333332,997.3333333333333,-234.66666666666663,4432.097233560089,15288.949841269836,5808.193015873016,66.57399817916969,123.64849308127388,76.21150186076257,1.9574467643308513,-1.265708431882687,0.20457709724514084,2.3816957657354783,-2.0667787840411656,0.6832750786580308,1.7558283676282622,-0.9617919957973893,0.20338481614710702,-30.169889330626027,122.56517540566858,33.9411254969545,-663.7375652737725,36058.674604347594,-7893.197296125038,910.2222222222222,15022.222222222306,1152.0000000000148,440547.5555555554,1300228014.222222,62302563.555555604,19.021391466802143,95.02617183351823,0.2001700278963863,40.31343861956377,1452.138420093316,0.02776142966933771,18.250601207753252,332.76880195648687,0.0548446882653973,50
-118.66666666666669,-191.33333333333348,-126.66666666666666,0.9222846528643361,0.8928553239633896,0.9334470166290213,0.8995688319280176,0.8879532732428607,0.9176026711052828,-67.14666666666665,1007.4133333333338,-195.52,658240.3022222222,954997.848888889,1767630.3822222222,3.8306409817631923,3.8815017064822346,3.883308006528998,-64.0,976.0,-205.33333333333331,4508.354467120182,13974.433378684802,5852.136780045352,67.14428097105652,118.21350759826392,76.4992599967173,2.2191840316852134,-1.7173637082625943,0.4601285558715218,2.4420851181714642,-2.191854912233487,0.7496154123150855,1.7406521118369178,-0.8759910648946967,0.12404263105737856,20.7417989148054,24.51303508113358,49.026070162267246,-2373.993166703636,35617.439972887194,-6912.675892879687,430.2222222222225,600.8888888888856,2403.5555555555507,5635843.555555557,1268602030.2222226,47785087.99999998,17.900465543294306,132.4133595139772,0.1351862501563128,38.34625869045836,1433.7652186540943,0.026745145015063768,20.161128716198192,295.83755302154896,0.06814932218807815,50
-188.66666666666666,-230.66666666666674,-522.6666666666666,0.9639943678364592,0.9149309946711426,0.9871297930618111,0.9589855496329098,0.884881241458488,0.9529131510221991,9.12,979.4666666666672,84.90666666666668,1434435.4311111113,937685.706666667,1072667.4666666666,3.6722665098753033,3.855612901089878,3.6088820894106983,4.0,949.3333333333335,135.99999999999997,16761.930884353736,30211.26530612244,82079.1611791383,129.46787587797112,173.8138812239185,286.49460933696173,2.4579900725306305,-2.1576924902956702,0.6770157290594372,2.3962688467430473,-2.0881442094915523,0.6895998714285057,1.857672892765685,-1.1907797149783352,0.33768868316758743,-50.91168824543144,50.911688245431094,-248.90158697766455,322.44069222106566,34629.37609730919,3001.903988397291,2592.0000000000023,2591.999999999967,61951.99999999991,103968.0,1199193688.8888893,9011427.555555563,24.78996212627647,180.01441917555132,0.13771098026375947,47.903606915926005,1405.5707832288867,0.034081248335200535,33.932743937252,417.30325770222413,0.08131435187948005,50
-246.66666666666669,-210.66666666666663,-241.33333333333337,0.9335001242852439,0.9230307979000333,0.8579929369241864,0.9221527185688854,0.9214131610307479,0.8328638261411584,210.02666666666667,846.0266666666668,618.7733333333334,3158071.9822222223,885908.2844444445,170889.33333333337,3.793368413789404,3.847809860492204,3.0044236034970777,177.33333333333334,856.0,556.0,57177.84961451248,27286.294058956915,48129.43963718824,239.11890267085218,165.1856351471184,219.38422832370662,1.2728777004516068,0.14362698504085147,-0.5107307261488421,1.8741221635415577,-1.0768440890570439,0.1972246243578375,1.1550588127935955,0.06883693683898118,-0.24816194800435531,165.9343913184432,73.53910524340108,-445.00586762673413,7425.564011500332,29911.559653232543,21876.941000870196,27534.22222222224,5408.00000000002,198030.22222222242,55139000.888888896,894701400.888889,478600547.55555546,64.823589670565,442.8192508110831,0.14638837302540902,47.24592868997052,1217.6909295876355,0.03879960632208215,80.75378216116773,923.8903638659971,0.08740623922437665,50
-426.6666666666667,-103.99999999999977,-221.33333333333337,0.9378329586117718,0.8213042657703712,0.8961503296719113,0.9186832340351035,0.7687431446053974,0.8813606088793975,298.7200000000001,908.7466666666666,505.4933333333333,3227746.008888888,907882.0444444444,215044.0000000001,3.83296587073895,3.8922984964646026,3.3906490532820044,173.33333333333331,924.0,474.66666666666663,68704.79528344673,5488.70095238095,70256.37297052157,262.1159958557408,74.0857675426323,265.05918767422787,1.3177588176368875,0.07473561279047414,-0.4594654072212436,1.5002267283040318,-0.8504521164484078,0.34808257280810095,1.209346213797744,0.025050894930272516,-0.2685955290642458,-194.21866256590528,-54.68292441175993,305.4701294725887,10561.346883802275,32129.046519033556,17871.88819222959,37720.88888888898,2990.22222222225,93312.00000000012,111542048.00000001,1032275630.2222223,319404387.55555546,60.85728295684003,556.2598912978237,0.10940440594207214,30.912636754426327,1288.9698487982996,0.023982435883388605,84.0165063147316,801.0560141324561,0.10488218655435913,50
-649.3333333333334,-194.66666666666674,-431.33333333333337,0.9806481554603401,0.9145207039269612,0.9599335992929897,0.9349229811246822,0.9090936011079226,0.9499955018323935,351.57333333333327,862.9866666666665,294.9866666666666,2548194.435555555,982250.1866666665,242898.93333333335,3.82358216481198,3.8614976866748023,3.4282291051585987,329.33333333333337,862.6666666666665,162.66666666666666,126281.82784580498,22502.716371882085,86961.8909750567,355.36154525469544,150.00905429967247,294.8930161517168,2.52573709999611,-2.2320165052485015,0.7065823356383083,2.192818136837453,-1.705999962257847,0.5108482275288836,1.8452826013778867,-1.0093124417285417,0.1373648150037184,-324.3263103042295,24.51303508113483,20.741798914805095,12429.99440421792,30511.186203678735,10429.353617980785,105187.55555555534,600.8888888889469,430.22222222220984,154504760.8888888,930932483.5555556,108771416.8888889,51.288811862064236,701.4908821772224,0.07311401069516224,42.614968679509275,1237.6515108148262,0.034432122699428594,57.820565353321996,584.0687935128495,0.09899615592465298,50
-413.9999999999999,-189.33333333333331,-108.66666666666666,0.9440644127936174,0.9598293116937184,0.9115701906485143,0.8822411950508174,0.8337693658859426,0.8944273956739319,869.8133333333332,576.6933333333332,-30.93333333333333,2202021.4222222213,1207733.5644444444,132162.5777777778,3.8635650422570595,3.818271151422847,3.2818335064600093,882.6666666666667,560.0,-17.333333333333332,54776.944036281195,27927.455056689334,14035.882086167796,234.04474793569113,167.11509523884828,118.47312811843788,2.4461890945786244,-2.167347776797605,0.7209672910443138,2.1120312140300777,-1.5024527425594623,0.3851540441926488,1.705056009703354,-0.9485290646838752,0.13561065412834344,-265.87214972614186,262.1009135598134,214.96046148071053,30752.54531832374,20389.188333253704,-1093.6584882351935,70688.0,68696.88888888879,46208.00000000004,945719043.5555555,415719000.88888896,1196088.888888889,55.869053250534975,1271.7672463500894,0.043930250138833546,34.67692156015132,847.7533393885539,0.04090449420719736,37.58013659723267,167.36727411427972,0.22453694604342217,50
-370.66666666666674,-173.33333333333343,-144.66666666666666,0.9116882649908851,0.9189269520763264,0.8711499604841223,0.8969250114242125,0.9114629287126689,0.8676911206503226,882.5066666666665,456.1066666666665,-83.57333333333334,1762499.431111111,1163111.8399999999,148038.2755555556,3.8435215763440205,3.8184081485149157,3.1325962543311645,829.3333333333333,466.66666666666663,-58.666666666666664,44734.52263038549,10897.403356009072,8505.356190476188,211.50537258042758,104.39062867905851,92.22448801959374,2.5331961843006527,-2.3325662735779926,0.7976292707379224,2.143739809695857,-1.638130530650765,0.4887408089873717,1.4590602689329935,-0.4977023735825542,-0.0796108693662517,58.45416057808717,82.96719565922146,47.1404520791032,31201.322422116806,16125.80584721961,-2954.763536318187,3416.8888888888,6883.555555555537,2222.222222222225,973522520.888889,260041614.22222215,8730627.555555558,62.88246531780102,1281.156311046132,0.04908258639139369,29.19238865792857,660.736935381834,0.04418156015609836,32.13526965120343,172.06634379409203,0.1867609257139734,50
-338.66666666666674,-184.66666666666669,-155.33333333333337,0.9024426178290026,0.8895136524382855,0.875381975042161,0.8978932399691137,0.8875312250934095,0.7961581222977148,903.68,474.18666666666667,-55.46666666666669,1960787.2888888884,1160984.8355555555,162354.86222222223,3.831618284454582,3.825144390715933,3.285107742907052,864.0,468.0,-33.33333333333333,40160.548571428575,13142.984852607717,12217.75963718821,200.40096948724718,114.64285783513824,110.53397503567946,2.4955325290754686,-2.2790861465793544,0.7800449298774532,2.093392086100881,-1.5534848873397094,0.4520355905050476,1.479277337168508,-0.5679718752859247,-0.0726246574289482,-22.627416997969533,24.513035081133978,45.25483399593889,31949.912801132974,16765.03037741225,-1961.0428064906919,512.0000000000006,600.8888888889051,2047.9999999999861,1020796928.0000007,281066243.5555556,3845688.888888889,61.65711637759259,1306.9767251179344,0.04717537442912687,37.121302659135104,688.5406661112247,0.05391301412709681,37.73498229612529,169.33984239458306,0.22283581797718963,50
