IQR_y,IQR_x,IQR_z,AutoCor_z,AutoCor_x,AutoCor_y,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_x,mean_y,mean_z,energy_y,energy_x,energy_z,entropy_x,entropy_y,entropy_z,median_y,median_z,median_x,variance_x,variance_y,variance_z,stdDev_y,stdDev_z,stdDev_x,ar_x2,ar_y1,ar_x1,ar_y3,ar_z3,ar_y2,ar_z2,ar_x3,ar_z1,enDetx,enAppry,wtSumApr_z,wtSumApr_y,enratiox,squaredwtSumApr_x,wtSumDet_y,squaredwtSumDet_x,enDetz,enDety,enApprz,wtSumDet_z,wtSumApr_x,wtSumDet_x,squaredwtSumApr_y,enratioy,squaredwtSumApr_z,squaredwtSumDet_y,enratioz,enApprx,squaredwtSumDet_z,user
-182.0,-460.0,-124.66666666666664,0.8574507056135343,0.9504682293949291,0.8825379518348743,0.8015758737854285,0.936925395287001,0.8676070274813689,1164.16,274.7199999999999,-148.15999999999997,1862956.1644444445,1884236.875555556,579180.5911111112,3.8066772041646386,3.8587727903011695,3.6755756102920745,1145.3333333333335,189.33333333333331,-130.66666666666666,15536.808344671206,71835.42566893423,13232.518095238098,124.64673419175973,268.02131569883437,115.03268272642387,1.885486381818577,-1.4455390683146172,0.5566056456766533,2.2987323157072024,-1.8838728023167186,0.5651600105471923,1.8846141684790603,-1.217841990443352,0.2910359736820556,52.7973063285948,-39.59797974644716,-71.65348716023692,41159.27151930657,9712.818746378416,-5238.2470350299445,2787.5555555554765,1568.0000000000393,5134.222222222237,1694085632.0000007,94338847.99999999,27439232.000000004,48.34542377516203,1654.8872697424304,0.029213726311814944,57.363712881538234,537.0744785926395,0.10680774300029157,42.40251564864205,260.8458037487537,0.1625577833311978,37
-183.33333333333348,-432.66666666666663,-161.99999999999997,0.8877363253735465,0.9553282300003714,0.9143711460812604,0.866662094818698,0.927585491300659,0.9040411745875422,1156.7466666666667,270.5600000000001,-152.96,1832641.1777777774,1859023.0800000005,547443.0266666666,3.7925609080893086,3.867818407419186,3.720555606672893,1182.6666666666665,201.33333333333331,-156.0,15164.746303854883,62340.12444444445,12802.54258503401,123.14522444599662,249.68004414539112,113.14832117638339,1.9851177335018737,-1.6309266931477295,0.644265191327114,2.3105772770713338,-1.8816288802407832,0.5592490202245634,1.8306225112270074,-1.3221612012768449,0.47531443461581935,1.885618083163763,-20.741798914805443,-64.11101482758023,40897.170605746745,9565.740535891617,-5407.952662514716,3.555555555554184,430.2222222222243,4110.222222222213,1672578563.5555556,91503392.00000003,29245952.00000001,40.55613393803704,1644.4463519508458,0.02466248527349301,52.58001310172696,515.5845355839656,0.10198136187729788,33.263927742960384,266.0451423683165,0.12503114113209163,37
-170.0,-423.99999999999994,-183.99999999999997,0.9046713691838996,0.958096463825263,0.9027613232635902,0.8656919798548982,0.9361330699699608,0.890084769823565,1125.2266666666667,282.08,-178.13333333333333,1697223.5422222223,1842785.9955555554,449987.41777777777,3.8041878625904806,3.863074669539969,3.7104970167991365,1124.0,210.66666666666666,-154.66666666666669,12683.598367346945,54015.5036734694,14312.19954648527,112.62148270799379,232.41235697240668,119.63360542291313,1.8615414975964795,-1.3219641301713163,0.45915384936196224,2.2369638574443824,-1.7402958907422306,0.48823419108869337,1.9054444475837675,-1.3157876055233073,0.3781176713508801,82.9671956592216,-50.911688245431236,79.1959594928931,39782.77031859675,9973.034041855068,-6297.9643977681835,6883.55555555556,2591.999999999981,6271.999999999964,1582668814.2222223,99461408.00000003,39664355.55555556,32.4676933444788,1598.773218578684,0.020307879170844954,46.588124380933536,512.6774684601096,0.09087219011373125,37.06187019326227,300.2354039379396,0.12344270431518854,37
-285.9999999999999,-374.0,-180.66666666666663,0.977649793994013,0.9612273747622226,0.9269171341136421,0.8739374540875223,0.9313982246533924,0.8486096063136929,984.0000000000003,397.0666666666667,-190.50666666666663,1699997.3022222219,1660011.2399999998,501499.02666666673,3.740629690176512,3.836306667468475,3.437436347413544,1128.0,418.66666666666663,-183.99999999999997,160415.6371882086,43005.75056689342,17803.075918367347,400.51920951211395,207.3782789177628,133.4281676347515,1.9746591450602642,-1.1746544441460118,0.19175488480430003,2.206074976030128,-1.7502391162721684,0.538602884144843,1.8501596793728274,-1.089629475855586,0.21961079267294958,516.6593547869714,-182.90495406692094,128.22202965516078,34789.65363437815,14038.426629156926,-6735.427793062261,266936.88888888963,33454.22222222246,16440.88888888893,1210320000.0000007,197077422.22222227,45365987.55555556,72.5764577684956,1498.5524037105497,0.04843104424562652,41.80972773569966,630.7670674134259,0.06628394203766533,40.606950691284915,325.31628370624867,0.12482298835047505,37
-669.3333333333333,-336.0000000000002,-452.66666666666663,0.9870323250781601,0.9625735149517797,0.9741398891435213,0.9453888838770707,0.9396613827625412,0.945618469603527,128.58666666666667,672.0533333333333,-465.5999999999999,477651.2399999997,1070855.968888889,1829802.9199999995,2.518500241064452,3.7823137251329926,3.745434877439853,-125.33333333333334,752.0,-476.0,313791.9390476192,32041.357641723363,88808.48979591837,560.1713479352717,179.0009989964396,298.00753311941355,1.8732587269756538,-1.071179935735462,0.154426325954147,2.000738582449558,-1.5574194643356574,0.5561793999952673,2.051981497120154,-1.5288846824949995,0.4753937122236773,228.15978806285923,-9.428090415820208,139.53573815414575,4546.225198508711,23760.673465951164,-16461.445866022827,52056.88888888885,88.88888888888086,19470.222222222324,20668163.55555557,564569603.5555557,270979200.0,60.07402840570032,802.8028234462889,0.07483036512977528,34.413434069334656,982.3075598926348,0.03503325788625307,47.190206140210435,778.0774026049365,0.060649757957526675,37
-248.0,-409.3333333333332,-325.33333333333326,0.9097267432227564,0.9246795182752462,0.8505306162559634,0.9005755954223051,0.878069167906574,0.8422368326366128,298.87999999999994,495.1466666666667,-725.8666666666667,261689.78222222225,1527060.306666666,1458925.1244444444,2.748802883710641,3.7432857104228074,3.709818498689589,211.99999999999997,448.0,-765.3333333333335,226705.3685260771,66614.1141043084,44367.2380952381,476.135871916911,258.09710208429,210.63532015129394,2.3443735805156707,-2.079359628424707,0.6979916046197978,1.4706558219462489,-0.5045296817291465,0.02138460432077005,1.0061809536589597,-0.05754166551965456,0.04406528696529344,-135.76450198781745,71.65348716023684,-139.535738154145,10567.003738051766,17506.078284095754,-25663.262111863765,18432.00000000009,5134.222222222225,19470.22222222212,111661568.0,306462776.88888896,658603022.2222222,141.4992736534165,776.5172159499535,0.18222297039520644,71.93676235262316,784.684145939555,0.0916760746663085,82.69418896687293,1064.8409709122454,0.07765872203060435,37
-920.6666666666665,-565.3333333333333,-352.0,0.9363194574709918,0.9154125800304026,0.9083426572965057,0.9348462252752113,0.901759298385943,0.8915005947507404,831.1466666666665,553.5466666666667,-358.5600000000002,1555839.6844444443,2034029.5866666667,870867.6666666667,3.4336261973454802,3.7557762785149214,3.392447857684585,1034.6666666666667,520.0,-333.33333333333337,329165.6243083901,105043.03746031749,72463.44417233558,573.7295741971038,324.10343635993354,269.19034932986654,2.4090807108504593,-2.107231972761104,0.6924513116694395,2.0988020377526677,-1.5819095064341329,0.4670468255734824,1.0545407683705337,0.0950311874718559,-0.21109254203487404,-309.2413656389171,-69.76786907707222,152.7350647362941,29385.47220802975,19570.830085160476,-12677.010373112429,95630.22222222242,4867.55555555549,23327.999999999953,863505976.8888888,383017390.2222224,160706592.00000012,147.23864227089902,1416.0137601340211,0.10398108155175226,84.58757460630832,900.8646513211629,0.09389598590893364,78.18473849373247,626.9338437542228,0.12470971103672505,37
-228.66666666666674,-353.33333333333337,-165.99999999999997,0.8842148709274923,0.9121075801608929,0.7953857432931555,0.8724889700218819,0.9111064627004244,0.758781848116021,1127.7866666666669,446.9866666666666,-144.79999999999998,2345188.804444444,1895854.5111111114,305744.82222222234,3.7464761383404235,3.851889450335845,3.617498938202923,1112.0,334.6666666666667,-178.66666666666666,27659.273287981876,74289.02022675735,17056.58049886621,166.31077321683605,272.5601222239918,130.60084417363547,2.2406834051362723,-1.987541503441391,0.7441082181207461,2.217158375115578,-1.8109048341889382,0.572125908286407,1.8304967055852233,-1.4666098091531632,0.5946698229302538,-18.856180831640756,-175.3624817342638,54.68292441175967,39873.279986588626,15803.365154998544,-5119.4530957906045,355.5555555555363,30752.000000000007,2990.2222222222217,1589878456.888889,249746350.22222218,26208800.000000004,57.1239587797158,1610.8241865579248,0.035462565844495184,84.0647369590841,733.5760083317883,0.11459581011960052,56.88319415941565,268.56894831681495,0.21180108317032206,37
-391.33333333333337,-219.33333333333337,-170.66666666666669,0.8441243647279271,0.8933885143667467,0.9118575814843384,0.8301954821055992,0.885886978340377,0.9037146271451628,1011.573333333333,346.9333333333333,-233.91999999999993,1445416.4311111108,1776922.4577777777,218027.63111111108,3.7859072308517794,3.783178601001595,3.4658520871188343,1078.6666666666665,300.0,-210.66666666666666,49199.777959183666,28311.87301587302,29214.19755102041,221.81022960896928,168.26132358885397,170.92161229938247,2.2871236411578284,-2.0225926944870816,0.73020279119614,2.17715165577816,-1.7989479352760354,0.608690628792611,1.930727716498373,-1.4314281146259888,0.47390292839896997,81.08157757605738,-50.911688245431606,-3.771236166328123,35764.518183374,12265.945630982647,-8270.320912757861,6574.222222222212,2592.0000000000186,14.222222222221237,1279100760.8888893,150453422.2222223,68398208.00000001,85.21909019306257,1461.4138663940782,0.058312769676487235,55.26759146793596,541.4445862689921,0.10207432647683501,52.711036162584904,404.8685054022685,0.1301929773722764,37
-314.66666666666674,-207.99999999999994,-220.66666666666666,0.8498849152082643,0.8562470177608114,0.8978498401476734,0.8030312700679837,0.7957423160325269,0.8965129486812349,981.1733333333334,348.64,-261.3866666666667,1282159.0088888889,1751841.4266666663,155558.1911111111,3.8261833346073892,3.791581931953528,3.513247325085799,1029.3333333333335,322.66666666666663,-206.66666666666663,38250.9307936508,16954.865487528343,27862.636553287986,195.57845176207627,130.21085011445223,166.92104886229293,2.250302411399952,-1.899658559275788,0.645310363477206,1.7604058071201696,-0.9981712241312642,0.2149998545264719,1.730044979152428,-1.0512187778809705,0.27750360602650315,-62.225396744416514,-186.67619023324832,-141.42135623730957,34689.71587597045,12326.285409643899,-9241.414225587387,3872.0000000000414,34847.99999999991,20000.00000000002,1203376387.555556,151937312.00000006,85403736.88888893,74.14772042648683,1412.4008496174165,0.05249764643413487,49.92723594280869,523.2958118183889,0.09540920224321624,52.86595207587666,434.1220309749067,0.12177670862995765,37
-245.9999999999999,-175.33333333333337,-226.00000000000003,0.8911450429928591,0.8665436892454426,0.9344693787679118,0.8719070142953672,0.8639616958011603,0.930137050729943,1006.3999999999999,342.9866666666665,-282.02666666666664,1255362.208888889,1865449.6044444442,156007.6133333333,3.856999568882539,3.793787828176978,3.5476612175778808,1008.0,316.0,-238.66666666666663,33074.79365079365,13390.62566893424,29226.829206349208,181.86476748065758,115.71787100069825,170.95855990955587,2.3419595277042484,-2.052047514399221,0.7102652613895145,2.2729258069628338,-2.0327345474283587,0.7557872101604444,2.1565272933683035,-1.713047305281034,0.5478440299494914,-49.02607016226693,-1.885618083164104,60.33977866125207,35581.61322930708,12126.409892828498,-9971.148423771903,2403.55555555552,3.55555555555547,3640.8888888888905,1266051200.0000005,147049816.88888887,99423800.88888891,59.70475506840119,1444.6258539074324,0.04132887066011689,42.711642961193206,509.60872136266363,0.08381262166586316,44.05733637986855,463.05681916777536,0.09514455798113544,37
-321.33333333333337,-240.0,-230.66666666666663,0.8687212783218035,0.8625231615219684,0.9201714448301616,0.8652497558063238,0.8554180487359768,0.8997562411272546,1056.1599999999994,359.7866666666666,-257.44000000000005,1496478.9022222224,1949211.3466666671,221151.18666666665,3.825421674490385,3.798032978446589,3.4156061084097287,1058.6666666666665,310.66666666666663,-253.33333333333331,34234.7493877551,28246.44789115646,30833.54848072563,185.02634782039854,168.06679592101605,175.5948418397466,2.2469960883875495,-1.9156925726841454,0.6698752299902306,2.316341078937575,-2.1323528514664005,0.8119616871979094,2.0449657664617673,-1.6306009368273817,0.5649105143769542,-13.199326582148842,67.88225099390854,-35.82674358011836,37340.894900899206,12720.379589025202,-9101.878487433238,174.22222222222103,4607.999999999997,1283.5555555555522,1394342432.0000002,161808056.88888898,82844191.99999997,65.78726658286119,1514.5032306190556,0.04343818174357446,61.75392025342739,557.1735656168752,0.11083426074791701,51.32069108394132,436.29193080882084,0.11762924652032948,37
-403.33333333333314,-212.66666666666663,-266.66666666666663,0.8652451796319922,0.869000818948932,0.9182194931381683,0.8382019283440769,0.8060822994442258,0.8915736158726711,1051.8400000000001,361.6000000000001,-251.73333333333332,1528549.8711111112,1944756.4488888893,239128.64444444445,3.7981852677182086,3.773652726825568,3.3112485128647613,1080.0,313.33333333333337,-236.0,51460.10993197279,25851.06575963719,37420.69841269841,226.84820901204574,160.78266622878596,193.44430312805392,2.2779493554726438,-1.9638007629270557,0.6808894133583396,2.1474750840357206,-1.8087329618554362,0.6443089590792054,1.8524300380517444,-1.279085630810231,0.39589127449858474,128.22202965516033,56.56854249492372,-41.483597829611156,37188.15983616292,12784.490603852782,-8900.117352534675,16440.888888888814,3199.9999999999905,1720.8888888889194,1382959232.0000012,163443200.0000001,79212088.88888884,82.8144914854882,1518.795031156827,0.05452644352043379,55.30232062641373,555.9845881157339,0.09946736260052946,54.03274727216615,444.03195080234184,0.12168662001581616,37
-369.33333333333314,-203.99999999999994,-177.33333333333331,0.8679225446235372,0.8855593646987615,0.8795993762676072,0.8597511600340189,0.8816589699741306,0.8646136196753761,1039.0400000000002,379.6266666666668,-188.10666666666668,1722481.0000000002,1721611.7022222215,246866.49333333343,3.7828861803131915,3.81130470261468,3.5188335670356854,1046.6666666666665,336.0,-176.0,47424.36571428572,28466.723990929702,18669.19473922902,217.77136109756424,168.720846343686,136.63526169781,2.213734347899005,-1.7977353391128572,0.5823533407971391,2.2422438694450935,-1.9339951311977013,0.6811522414392682,1.7733448176005742,-1.2887954886640298,0.4854667192493695,-71.65348716023738,15.084944665313145,107.48023074035528,36735.61149620352,13421.829515962254,-6650.574979319875,5134.222222222303,227.55555555555952,11552.000000000013,1349505152.0000002,180145507.55555555,44230147.55555555,77.56471133475874,1498.7140206041831,0.05175417742705159,56.533333333333346,583.807822261173,0.09683551877460546,48.77449242289571,324.0075719279824,0.15053503883463837,37
-652.0000000000001,-643.9999999999999,-408.00000000000006,0.9748887866746876,0.9537226628526099,0.9656417774290615,0.9636061274843057,0.9408268541783916,0.9189503713122472,648.48,432.74666666666656,-407.3599999999999,1273978.031111111,1563965.906666667,310312.1822222222,3.52260296251009,3.8189855832703694,3.6562237006203193,538.6666666666666,361.33333333333326,-390.66666666666663,134550.8397278911,155977.15446712018,120643.79065759636,366.8117224515748,394.939431390587,347.33815030542837,2.151683507197031,-1.6635597544262266,0.498105673636845,2.4253956707387383,-2.098239713736298,0.6644164853995028,1.8992073563685492,-1.2056484608051903,0.28992288841670066,258.329677393486,-214.96046148071036,-256.4440593103211,22927.230273192617,15299.905126793728,-14402.350919207604,66734.22222222255,46207.99999999996,65763.55555555549,525657888.0,234087096.888889,207427712.0000001,58.52467665675547,1049.4508701644347,0.05576695233725943,85.16483363976525,820.3667039128837,0.10381312799941361,57.95201079820746,751.6566592090657,0.07709904527312741,37
-308.6666666666667,-266.66666666666663,-400.66666666666663,0.9255983413987802,0.9512815273349238,0.9833802876828396,0.874340793954909,0.8857053615538149,0.9263534874029359,420.9600000000001,753.3333333333335,279.8399999999999,2715668.555555555,809546.5288888891,125822.65333333334,3.7309425719158997,3.8250223818714066,3.191584416889444,414.66666666666663,789.3333333333333,473.33333333333337,34772.175238095246,98849.74149659864,163059.92852607707,186.47298795829718,314.4037873445526,403.80679603750735,2.482319059393797,-2.239972011953086,0.7514026908819322,2.386633532433502,-2.007663929945035,0.6183361910344582,1.818027486116391,-1.0323711969140605,0.1972321484845558,62.22539674441609,-303.58451138942496,-405.40788788028726,14883.183530414453,26634.355424693294,9893.838082362174,3871.999999999988,92163.5555555559,164355.55555555556,221509152.00000003,709388888.8888891,97888032.00000001,50.188621995207015,648.1120342108213,0.07743818868649706,66.648530866529,1150.7935040175057,0.05791528248452396,59.4935664122134,687.5164191978739,0.08653402995324039,37
-166.66666666666669,-95.33333333333348,-243.33333333333348,0.9530747434297433,0.919692424126676,0.9440131514781344,0.9003697020047409,0.8564159518899018,0.9062316691565113,188.90666666666675,759.7333333333335,727.04,2984101.2666666657,915857.9244444445,44302.36888888889,3.8779693019616857,3.8520456892664128,3.5454176983245365,178.66666666666663,753.3333333333333,721.3333333333333,29710.326712018144,18823.03854875284,25133.20925170067,172.36683762260694,137.19707922821405,158.53456800237817,2.5104331922795105,-2.3321066708496856,0.8093028799589052,2.343851372117201,-2.0164544235907025,0.6684066293258497,1.5136500968182436,-0.6487018234930573,0.13954886808347666,211.18922531438216,84.85281374238554,-362.0386719675117,6678.859250567339,26860.629594672984,25704.745709693372,44600.888888888876,7199.999999999972,131071.99999999952,44607160.88888891,721493422.2222222,660733951.9999999,38.076414397016606,357.98587185033495,0.1063628969495629,39.13554792143724,1090.7570948657635,0.03587925130686731,41.021620315796056,1051.0721383425591,0.039028358586769556,37
