IQR_y,IQR_x,IQR_z,AutoCor_z,AutoCor_x,AutoCor_y,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_x,mean_y,mean_z,energy_y,energy_x,energy_z,entropy_x,entropy_y,entropy_z,median_y,median_z,median_x,variance_x,variance_y,variance_z,stdDev_y,stdDev_z,stdDev_x,ar_x2,ar_y1,ar_x1,ar_y3,ar_z3,ar_y2,ar_z2,ar_x3,ar_z1,enDetx,enAppry,wtSumApr_z,wtSumApr_y,enratiox,squaredwtSumApr_x,wtSumDet_y,squaredwtSumDet_x,enDetz,enDety,enApprz,wtSumDet_z,wtSumApr_x,wtSumDet_x,squaredwtSumApr_y,enratioy,squaredwtSumApr_z,squaredwtSumDet_y,enratioz,enApprx,squaredwtSumDet_z,user
-172.66666666666674,-197.33333333333337,-240.66666666666666,0.8606589368453674,0.9136038758454942,0.9383268857279103,0.8185637590428853,0.8043302727518227,0.8428188745086844,-559.9466666666667,804.5866666666667,92.6933333333333,184243.7377777778,1191756.448888889,1681296.1111111108,3.6264576817007614,3.8594881870215856,3.842001765680464,-540.0,806.6666666666665,130.66666666666666,14484.169433106577,16852.764444444427,63326.493605442185,120.35019498574391,129.81819766290252,251.64755831408772,2.114085002495835,-1.8110250538659423,0.6933082633909623,2.038141542565999,-1.5842935679878605,0.5485984020791854,1.2446115939538207,-0.18567368889558156,-0.15720641758159723,5.656854249492227,-192.33304448274134,109.3658488235194,-19797.104255140166,28446.434402614017,3277.2042285392517,31.999999999998266,36992.00000000016,11960.8888888889,391925336.8888889,809199630.2222223,10740067.555555552,45.08323166963275,808.3545096882515,0.055771609027108,39.10464593028988,1151.6169733610795,0.03395629522215192,45.59610119784853,373.1287058256321,0.12219939255800968,1
-165.99999999999997,-96.00000000000023,-365.33333333333337,0.9701378307081677,0.876434034538335,0.9822920651566625,0.9257874178617487,0.8626050994228314,0.947151564522062,-278.5066666666666,914.7733333333333,-206.98666666666668,201503.11555555547,966310.4044444443,1983223.08,3.755314243527918,3.897009124421404,3.892583994069889,-218.66666666666666,909.3333333333333,-285.33333333333337,18157.760725623582,5982.319455782309,49447.732244897954,134.75073552906338,77.34545530140933,222.36846054442603,2.147169720386313,-1.8441297202444067,0.6768186598865582,2.062138102540215,-1.6542890992184827,0.5926744936818262,1.8335481678557846,-1.1068012803456824,0.2627168438229115,-94.28090415820665,-18.856180831641495,186.67619023324843,-9846.697630283068,32342.121362431095,-7318.083780759977,8888.888888888949,355.5555555555642,34847.999999999956,96957454.2222222,1046012814.2222217,53554350.222222246,22.933333333333312,436.11374663039464,0.05258566947390736,26.209413067318586,1297.9441111063124,0.020193021288858727,27.275711621228954,426.4511122169939,0.063959761951213,1
-196.0,-108.0,-218.66666666666666,0.954980731457981,0.9120539036044086,0.9735336575551982,0.9396156764177354,0.8957164044040019,0.9117983184790094,-82.34666666666666,991.2533333333331,-130.24,692439.7555555557,1007407.4355555553,1491108.4133333333,3.6845899900665926,3.8948955013245423,3.858752876580166,-108.0,998.6666666666667,-82.66666666666667,11002.671020408161,8313.626122448984,24829.782494331062,104.89361763428775,91.1790881861021,157.5746886220343,2.387341313511027,-2.1840859531814067,0.7791913992323211,2.196125140853397,-1.8831852700227358,0.6874504029224973,1.9121694925648955,-1.3022289652931844,0.34686944128985175,-86.73843182554971,-49.02607016226625,-199.8755168153976,-2911.394320405411,35046.09769368847,-4604.679359086797,7523.555555555535,2403.5555555554533,39950.222222222284,8476216.888888884,1228228963.5555563,21203072.0,22.627416997969522,186.05155796773704,0.12161906755918332,27.283531866514526,1407.379358161039,0.019386053737611104,26.16053006598555,286.1938426234142,0.0914084308250079,1
-155.33333333333334,-358.66666666666674,-802.6666666666667,0.9271714299000724,0.9797102321949536,0.9781356854005545,0.919547783519352,0.9708605988613476,0.9365667690645666,-74.29333333333334,804.0000000000001,432.4800000000001,1424517.3022222223,1204448.3955555558,488995.73777777783,3.811546750771906,3.8889517050583113,3.4630386217621787,-69.33333333333334,900.0,389.33333333333326,12361.145759637191,62796.11791383218,171400.9077551021,111.18068968861989,250.59153599799052,414.0059271980319,1.8059703749224598,-1.1675257787075426,0.30280162415669304,1.38810024908885,-0.040376809400109126,-0.3517094426328571,1.329461094159114,-0.07210751666205484,-0.2563560872675935,-73.53910524340101,148.96382856996564,-182.9049540669199,-2626.6659898476287,28425.692603699215,15290.477036377903,5408.00000000001,22190.222222222113,33454.22222222208,6899374.222222223,808020000.0000002,233798687.99999997,30.834324308399495,185.246022599377,0.16645066855272495,41.499022746191145,1189.1973016376307,0.03489666743192512,49.14341823230816,841.1947482268566,0.0584209760413946,1
-356.6666666666667,-212.66666666666674,-290.0000000000001,0.9611327303086948,0.922496663855148,0.8795053583603666,0.9428807063618918,0.9125302646396397,0.8642602775325905,127.46666666666665,608.5333333333335,775.8933333333334,2417598.866666666,920579.3466666667,103270.26222222218,3.8109083398548638,3.810640354646675,3.6102724785848617,185.33333333333331,620.0,810.6666666666665,48848.68934240363,24743.183673469368,30423.35346938775,221.01739601760679,157.29966202592226,174.4229155512192,2.106984407498846,-1.6110331354013705,0.4816220789421973,2.0662016972432182,-1.4369774158461168,0.36426303889025646,1.6134150710746624,-0.6324894171619524,0.008330748292171064,-113.13708498984792,109.3658488235196,139.53573815414558,4506.6272187622635,21514.902328902688,27431.971873871713,12800.000000000071,11960.888888888943,19470.222222222277,20309688.888888896,462891022.2222223,752513080.8888887,41.15315567756891,355.7321339310115,0.11568579768942072,39.55305859784353,887.4445510064903,0.044569611197662604,64.14206454772443,1122.2907367423907,0.057152805817417635,1
-194.66666666666666,-196.0,-338.66666666666686,0.898841441533294,0.8779698298914332,0.852559212680409,0.8767586238848537,0.8708894793975691,0.827414644442567,227.99999999999997,655.0933333333334,762.7733333333334,2791638.4755555554,784177.0355555557,136535.4,3.8558091700110544,3.803599608960616,3.604407450373962,225.33333333333331,628.0,748.0,14095.74603174603,15216.50358276644,33112.8047165533,118.72550708144409,123.35519276774059,181.96924112759635,2.2890505309237934,-2.033102553367491,0.7316361596857599,2.5314387889430097,-2.372597655005377,0.8394495229904271,2.000699688410579,-1.4037670606432382,0.39083619821126436,16.970562748477192,-20.741798914804804,-3.7712361663279808,8061.017305526643,23161.04691550497,26968.109825413343,288.00000000000176,430.22222222219773,14.222222222220166,64980000.00000002,536434094.2222222,727278947.5555557,39.11373728556815,360.6463333763117,0.1084545541317217,42.74160086431532,941.4308542497071,0.04540067990269889,66.21070742544428,1106.4192494509284,0.059842331429340194,1
-167.33333333333334,-284.0,-358.66666666666674,0.9277507200814186,0.8858906515717815,0.8659835604059706,0.8804698939504695,0.8776437707021981,0.8654370526293933,33.86666666666668,674.3999999999999,760.4266666666667,2253493.8355555553,1077937.1066666665,34412.52,3.8311435317568727,3.785390047789007,3.1347444569997913,38.666666666666664,658.6666666666667,768.0,18960.036281179142,21315.120181405895,38023.9412244898,137.6954475688254,145.99698689153107,194.9972851721013,2.193159259589156,-1.7871267808276419,0.522068727799436,2.6291850791434,-2.537875815658916,0.9075343460267766,2.2239215340468546,-1.7932140615996772,0.5626812783461757,43.36921591277488,-16.970562748476993,60.339778661252694,1197.367482809221,23843.640661610385,26885.142629754122,1880.8888888888855,287.999999999995,3640.888888888966,1433688.8888888902,568519200.0000001,722810894.2222223,36.58099081338406,195.2367907041202,0.18736730245080838,48.98108478450299,974.1710367737736,0.05027975882624973,72.23664813190966,1107.1613352272661,0.06524491583431398,1
-158.66666666666666,-201.33333333333337,-317.3333333333335,0.8982704599616234,0.8669735386011005,0.8443636350527796,0.8937615286818069,0.8471642971200897,0.8234489982228196,32.85333333333333,693.0133333333335,732.1066666666667,2205106.457777777,1048662.5466666669,20336.679999999997,3.844531442881095,3.805901112589354,3.049185459324187,37.33333333333333,664.0,728.0,14647.56535147392,15828.358095238089,34181.28544217687,121.0271265108526,125.8108027763836,184.88181479576858,2.160323004362876,-1.7628969463695026,0.5166434030799696,2.472327600433687,-2.275703060484551,0.8025977650152839,1.9918162092421787,-1.358357767162643,0.36319968423046534,-37.71236166328259,7.542472332654995,-81.0815775760588,1161.5407392291022,24501.721372634664,25883.879427593973,1422.2222222222267,56.888888888866084,6574.222222222442,1349176.8888888892,600334350.2222222,669975214.2222224,37.58392091188878,171.62563911024483,0.21898779871547344,47.123855718497595,994.6546558702898,0.047377102635955376,73.55844237369662,1064.6806177336834,0.06908967924134442,1
-143.99999999999994,-171.33333333333326,-319.9999999999999,0.8935206564470055,0.8680823913182045,0.8716368690969735,0.8424137854422814,0.8614795790103071,0.8531380563467539,159.73333333333335,682.3999999999997,763.9999999999999,2637422.404444444,903050.4933333334,74826.56444444443,3.8704304860840475,3.8042765483051264,3.501648506511442,162.66666666666666,670.6666666666667,740.0,16330.086167800448,10679.510204081636,28812.84353741497,127.7892255544279,103.34171570126769,169.74346390189805,2.2843743591566827,-2.012443919051919,0.70571763298902,2.2940421500821646,-1.9907138252028511,0.6928821640398799,1.9251578026113385,-1.3066127920151533,0.36825604117851685,-73.53910524340085,24.51303508113307,220.61731573020347,5647.42615907656,24126.483374084997,27011.479041326125,5407.999999999987,600.8888888888605,48672.000000000284,31893422.222222228,582087199.9999998,729620000.0000005,40.53859614956811,285.29470143461594,0.14209375759773363,36.21761388545023,975.1715974352641,0.037139734156228336,62.77380911742662,1104.501979274923,0.05683449219225121,1
-166.66666666666666,-155.9999999999999,-267.9999999999999,0.9212553629109183,0.9004254159029829,0.883839697419738,0.890875356105266,0.8351377561476986,0.85247097436406,103.19999999999999,682.2933333333333,746.08,2402945.675555554,937565.1955555556,43413.30222222221,3.8668403983135065,3.823559942826026,3.4399463641963086,113.33333333333334,678.6666666666666,722.6666666666667,12862.7664399093,10380.773877551024,25288.646530612248,113.41413686092797,101.88608284525921,159.02404387579963,2.344007325298717,-2.126596841806774,0.7518635710316295,2.3938926768686355,-2.0666121560902946,0.6743047793326324,2.1496342118776717,-1.5946682552189384,0.44245835423394886,107.48023074035527,-130.10764773832454,-235.70226039551602,3648.6709909225847,24122.712137918676,26377.911365382966,11552.00000000001,16927.99999999995,55555.55555555564,13312799.999999996,581905240.888889,695794207.9999999,31.87754347150636,213.29633012418296,0.14945190783614037,31.39653200947872,974.8892039611477,0.032205230996413786,48.74240681605927,1077.246795204227,0.04524720522080418,1
-227.99999999999997,-201.9999999999999,-286.0000000000001,0.9618641320138986,0.9045513816202375,0.8701708672833854,0.9144964310913147,0.8712251231480695,0.8483281924399844,-70.77333333333334,665.9199999999998,759.8400000000001,1931461.3377777773,1207089.5688888887,14888.893333333328,3.8182042711452224,3.8320548444467724,3.3277942886869676,-60.0,660.0,733.3333333333335,23287.643718820862,14791.993469387757,27549.14394557824,152.60289551257165,121.62233951617506,165.9793479490091,2.361522635084906,-2.0995929425621904,0.7389506203843405,2.3522702142334655,-2.019870472440477,0.6645468882609787,1.8008838349793623,-1.022258244224746,0.21376711349292532,164.04877323527913,98.05214032453478,160.27753706895163,-2502.2151963587967,23543.827386387293,26864.400830839313,26912.000000000033,9614.222222222259,25688.888888889163,6261080.888888892,554311808.0000004,721696032.0,29.787991614817624,234.03885717262136,0.12727797415643133,36.41538136557134,956.3289810520228,0.038078299504750036,57.68758772715134,1097.8989550753547,0.05254362203413512,1
-158.66666666666663,-197.33333333333337,-270.6666666666665,0.9282206142389594,0.8882580124644889,0.8760264593174208,0.8792550643616499,0.8808781240882112,0.8601481705144973,-393.9733333333334,611.5200000000001,715.36,934953.2488888889,1671089.1422222222,107008.99999999994,3.7785891697500094,3.8412101454334366,3.5946155986251185,-380.0,600.0,722.6666666666667,17738.5389569161,12574.023401360539,25934.892698412696,133.18610647104336,112.13395293737102,161.04313924664004,2.4350334959750484,-2.203289250685475,0.7679092232896592,2.5732704410020393,-2.41324406802092,0.8378078323309417,1.7247148954318465,-0.7687267944588925,0.029574552318002212,96.16652224136988,33.94112549695387,9.428090415821146,-13929.060780333402,21620.496941559875,25291.795349480428,9247.999999999887,1151.9999999999723,88.88888888889855,194018734.22222218,467445887.99999994,639674911.9999998,34.520718416626266,586.5201029045049,0.05885683755028394,36.74585388554438,878.184632573862,0.04184297074049946,56.330453575308596,1034.958515540062,0.05442774056109315,1
-122.00000000000006,-230.66666666666657,-289.33333333333337,0.9155246694317268,0.9481896809533319,0.8886859375436806,0.8931407074259943,0.8835270617311365,0.8883754565734316,-385.70666666666665,643.9466666666666,677.3333333333335,961469.3733333334,1654688.0755555558,150344.46666666667,3.732379936457528,3.8319223133711273,3.5671994144203967,-389.33333333333326,625.3333333333334,669.3333333333333,15375.023310657598,33879.14448979591,35520.43537414966,123.99606167398059,184.06288189039068,188.46865886441083,2.3275122968770328,-2.032773364268948,0.6988327685680629,2.4335010600029903,-2.159900084937589,0.7279659370738816,1.8163025598951434,-0.9745656457921674,0.1493471197345611,-94.2809041582057,-263.986531642978,90.50966799187796,-13636.789977442964,22766.952736123665,23947.34965618441,8888.888888888769,69688.888888889,8191.999999999978,185962040.8888889,518334136.88888884,573475555.5555556,36.64120327961102,571.2545258755798,0.0641416419825294,42.2546775845915,945.4904993940681,0.044690747936305064,58.82886668596938,991.8266515206509,0.05931365788141911,1
-161.33333333333331,-281.33333333333337,-280.66666666666674,0.9123601253644381,0.8870634117185027,0.873863824684619,0.8666109315966436,0.8861465815146217,0.8054077654192682,-153.4933333333333,846.2933333333333,531.3066666666667,1570361.0355555555,1272396.2355555557,236803.8444444445,3.8246937654958373,3.811839030132241,3.7774801607497563,-125.33333333333331,814.6666666666667,509.3333333333333,12058.16888888889,24149.263673469395,31067.01061224489,109.80969396591946,155.40033356936334,176.25836324057047,2.3398851741285367,-1.9892997106241839,0.6328878835471112,2.4685583180528057,-2.2573719501029093,0.7883139221049456,2.035679058390809,-1.4230897394226005,0.3776199388459567,-135.76450198781725,-15.08494466531289,41.483597829610574,-5426.808843346356,29920.987743648366,18784.52734448103,18432.000000000036,227.5555555555518,1720.8888888888712,29450254.222222216,895265507.5555557,352858467.5555555,32.79457949790552,263.967674788663,0.1242371041233038,52.21766410367708,1215.3315121580797,0.04296577812826848,59.07735042580474,788.6537615174074,0.07490910879843786,1
-136.0,-157.33333333333348,-259.33333333333326,0.9425332844479566,0.9347840370424677,0.8961105495767406,0.9232415030266479,0.916103140139204,0.8863735327186569,-63.84,746.88,687.5733333333334,1941925.0177777775,1202420.4844444445,83139.9511111111,3.8488402688976557,3.8303565224555776,3.4795598836898236,-50.66666666666666,744.0,674.6666666666667,15246.341224489795,24233.45922902495,34819.297233560086,123.4760755146105,155.67099674963526,186.59929590853253,2.2378767717030468,-1.873590159992151,0.5831063024418521,2.4078995230078584,-2.132553339938489,0.7208036622004841,2.139729016707815,-1.6828067774424516,0.5364847940619852,-92.3952860750421,79.19595949289362,-22.627416997969107,-2257.0848455474597,26406.195636630437,24309.38832815193,8536.888888888867,6272.000000000047,511.99999999998124,5094432.0,697287168.0000004,590946360.8888893,29.43739118875856,192.7883813926555,0.1526927659027486,40.06039884418964,1077.7533174773037,0.03717028581081892,57.55800938570102,1005.2099659054101,0.05725968836158277,1
-152.66666666666663,-205.33333333333326,-291.33333333333337,0.8926051112105788,0.8803448754396311,0.8686943753018246,0.8787431557613484,0.8405916583574828,0.8612979090972761,39.67999999999999,673.92,779.5199999999999,2323843.9866666663,1068388.1288888888,34915.56,3.8347672051824877,3.823925661288088,3.2550137929849265,26.666666666666664,664.0,766.6666666666667,10001.890975056689,13925.889160997738,37795.53814058957,100.00945442835237,118.00800464798029,194.41074594936765,2.1201773820996745,-1.645429090306807,0.4224144127558734,2.5467870064646005,-2.3771662154056776,0.8298910405981845,1.90116848764848,-1.1158150585075386,0.2007417798087533,-30.169889330626084,-30.169889330625836,-52.797306328595425,1402.8998538741107,23826.670098861905,27560.19390352688,910.2222222222256,910.2222222222106,2787.5555555555425,1968128.0000000012,567710208.0,759564288.0000002,31.8217256323761,147.4452063950839,0.21582068627656043,40.24105145522693,966.4428246582067,0.04163831571666811,71.25341317360794,1133.2718414690567,0.06287407007416894,1
-154.66666666666666,-275.3333333333335,-365.3333333333332,0.9105894506130512,0.9265745653841835,0.9225889615987156,0.8948972890938389,0.8886087073558869,0.9084487328130887,50.88000000000001,789.3333333333331,597.3866666666667,2195540.2355555547,1033772.0933333333,136986.7066666667,3.798435287864544,3.807286421154975,3.1625689629682956,54.66666666666667,753.3333333333335,556.0,10526.429750566895,36660.53514739229,72721.26693877553,102.59839058468167,191.4694104743426,269.6688097255141,2.1463660154996997,-1.652325643694499,0.4376311127014805,2.488381438453284,-2.2874221391517455,0.8007873757012214,2.034210870315867,-1.4130882569641103,0.3639373411279413,9.592326932761353e-14,-154.62068281945784,322.4406922210653,1798.8796513385769,27907.14763082908,21120.808149521385,9.201273598497882e-27,23907.555555555384,103967.99999999977,3235968.0,778808888.8888892,446088536.88888896,30.103820355562846,157.80719600547724,0.190763292914209,50.81242192832599,1146.894488995779,0.044304356168645774,72.22384955431582,922.5286216577663,0.078289006821849,1
