IQR_z,IQR_y,IQR_x,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_y,mean_z,mean_x,energy_z,energy_y,energy_x,entropy_y,entropy_z,entropy_x,median_x,median_y,median_z,variance_x,variance_z,variance_y,stdDev_x,stdDev_y,stdDev_z,ar_z2,ar_y1,ar_x2,ar_x3,ar_z3,ar_y2,ar_z1,ar_x1,ar_y3,wtSumApr_y,squaredwtSumApr_x,squaredwtSumApr_z,enApprx,wtSumDet_x,enDetx,squaredwtSumDet_z,enratioz,enApprz,squaredwtSumDet_y,enDety,enratioy,wtSumDet_y,wtSumApr_x,wtSumApr_z,enDetz,wtSumDet_z,enratiox,enAppry,squaredwtSumDet_x,squaredwtSumApr_y,user
-133.99999999999994,-281.33333333333337,-252.66666666666663,0.9434518515379134,0.9110413252145517,0.8500995661083401,0.9414173964860166,0.8921436206541317,0.8213621632978034,408.47999999999985,828.32,414.4533333333332,143830.70222222223,728807.1999999998,728807.1999999998,3.209554158025455,3.782902198546499,3.782902198546499,401.33333333333337,816.0,402.66666666666674,19741.515464852608,48417.6370068027,51558.484172335586,140.5045033614674,220.04008045536318,227.06493382364346,2.0352488908307294,-1.4389067605871837,0.39613784106466343,1.9236135496485467,-1.3308787710543335,0.40565643005712226,1.6212951145187189,-1.0612739046387445,0.4091181681702634,47.140452079103085,92.39528607504292,152.73506473629433,14441.948898954048,29285.534449622053,14653.13812426843,2222.2222222222144,8536.88888888902,23328.000000000022,208569888.00000003,857642528.0,214714456.8888889,31.43275008295928,609.4400490067366,0.05157644321896514,60.932020408904144,1209.7164552994318,0.05036884481646743,92.7394438437305,660.3008068718041,0.14045029610532592,30
-409.3333333333333,-217.9999999999999,-429.33333333333337,0.9732498544903735,0.8597895989188681,0.8937940742348132,0.9497561562038215,0.8548099698256353,0.8928521799882911,253.12,844.0533333333333,424.48,358296.6933333333,882450.7911111113,882450.7911111113,3.1535372036865095,3.7890389101092015,3.7890389101092015,254.66666666666666,806.6666666666667,356.0,98892.28916099774,35344.32362811789,110166.69460317458,314.4714441105865,188.00086071110923,331.9136854713505,2.088430407059124,-1.521118410475389,0.4163970578545385,1.9382928503294796,-1.3130444194639228,0.36560952419510767,1.4456204265796224,-0.7188734207398273,0.22898299149813586,131.99326582148905,-18.85618083164036,171.5912455679357,8949.143422696949,29841.791784155466,15007.634323903289,17422.22222222227,355.55555555552127,29443.55555555561,80087168.00000006,890532536.8888887,225229088.00000012,49.76317246049868,565.2362180736671,0.08803960338934448,74.75803932985701,1220.0566252796996,0.06127423742542985,94.47153598365547,753.238601713369,0.12542046539936208,30
-390.0,-273.3333333333335,-240.66666666666674,0.9802553234926505,0.9480361515328231,0.8328104388893359,0.9151375043047802,0.8942721960407288,0.7919059428503177,-489.3866666666667,601.7599999999999,566.6666666666666,409751.19999999995,1648965.2088888886,1648965.2088888886,3.4705132545424613,3.8693551759680402,3.8693551759680402,-576.0,525.3333333333334,602.6666666666667,74470.81795918362,39853.74621315191,69256.4897959184,272.89341868059705,199.6340306990567,263.1662778471406,1.7147963300792015,-0.9050937141647086,0.19773603319830269,1.678311690956501,-1.0336813543328844,0.34004478454488485,1.163454974449168,-0.18515499810080954,-0.0200560098430482,395.97979746446697,164.04877323527856,-269.6433858924697,-17302.43153111403,21275.428832340847,20034.69213361885,156800.0000000003,26911.999999999847,72707.55555555534,299374136.888889,452643872.00000024,401388888.888889,41.23601446416578,789.468817201372,0.052232606995606765,43.786958992122024,894.6654346737668,0.048942271932176096,115.27836840544815,874.4574546540273,0.13182844721823225,30
-1027.3333333333335,-464.00000000000006,-276.0,0.9416959217770355,0.9598878512576909,0.8551171640809907,0.919914544395726,0.9260435290061213,0.8055660068653762,-313.5466666666666,631.68,354.1866666666667,519955.21777777775,1503676.604444445,1503676.604444445,3.5861614816631175,3.710379795286794,3.710379795286794,-513.3333333333333,438.66666666666663,432.0,315877.3231746031,262371.74131519283,80388.55401360545,562.0296461705584,512.222355345013,283.52875341595507,1.647308795065558,-0.9712399012485424,0.2646224510339518,2.2084856910311714,-1.7746983864793766,0.5508055271194952,1.1568555279833987,-0.0836635390751958,-0.16433097973010152,-111.25146690668402,165.93439131844409,224.3885518965314,-11085.548710921901,22333.26057699592,12522.389690292966,12376.888888889009,27534.222222222532,50350.222222222365,122889390.22222222,498774528.0000001,156810243.55555558,113.67196468591345,896.0029365031245,0.12686561623285156,97.21015036164347,1141.4193114033267,0.08516602916252372,99.1404839384777,631.3708260602481,0.15702417635783714,30
-439.33333333333326,-880.6666666666667,-228.0,0.9531226355402637,0.9795758473772788,0.9381458453084754,0.928357327118307,0.9072051820719529,0.9127320013917337,-539.4666666666668,343.3066666666666,15.57333333333333,1100290.5777777776,906750.5244444446,906750.5244444446,3.5528735734584456,3.753914619653601,3.753914619653601,-793.3333333333333,536.0,-17.333333333333332,338303.7823129252,345705.0151473924,55157.945759637194,581.6388762049226,587.9668486805973,234.8572880700899,1.5706694566355082,-0.7478308604726756,0.15042158486637702,1.9544846439736445,-1.3704393787275058,0.3791355149568884,1.4030576207938554,-0.4894971115264753,-0.018602428446331476,808.9301576774104,635.4532940263106,275.3002401419625,-19073.026911205143,12137.723601327487,550.6004802839252,654368.0000000001,403800.8888888887,75790.22222222222,363780355.5555556,147324334.2222223,303160.8888888891,142.50832334366376,1106.713766066005,0.12876710104567768,90.29334908446405,951.3925980138566,0.09490650786327536,66.48080758969296,322.76141859480873,0.20597507558098901,30
-166.66666666666674,-173.33333333333343,-206.66666666666666,0.9238874170428615,0.9453921478692577,0.9106780570878191,0.8142819406556224,0.8233762262905168,0.8931901294253872,-779.8933333333331,528.8533333333332,-27.57333333333333,1897074.0799999996,865951.5911111109,865951.5911111109,3.884174839370097,3.8299150358635368,3.8299150358635368,-809.3333333333333,550.6666666666666,-17.333333333333332,15686.301315192739,22577.76036281179,13733.90947845805,125.24496522891744,150.2589776446379,117.19176369719013,2.111045193022126,-1.511997430755032,0.39673368003610476,2.1780734475458776,-1.8165247252594623,0.6303988720633201,1.2753848414987181,-0.5259199515285717,0.1665860827134785,-284.7283305577829,226.27416997969465,103.70899457402699,-27573.39323010902,18697.78891265548,-974.8645489958535,81070.22222222209,51199.999999999745,10755.55555555556,760292014.222222,349607310.2222222,950360.8888888889,35.84261895193115,1116.2113061602631,0.03211096210378732,36.23135535846142,776.0872345010937,0.04668464284398736,33.50462654619508,165.2769796432643,0.20271804711407385,30
-1452.0000000000002,-96.66666666666674,-246.66666666666666,0.9931954216745951,0.8742166250050083,0.7955157142699548,0.9644185827888444,0.8727636862288515,0.7845178593608664,343.89333333333343,532.6399999999999,-19.786666666666665,796793.9022222221,947626.7555555557,947626.7555555557,3.44782502393775,3.709557661832695,3.709557661832695,881.3333333333335,428.0,12.0,609966.1380498864,99203.42784580501,25307.454693877553,781.0032893976097,314.96575662412096,159.08316910936102,2.0768463685030714,-1.4410554791523502,0.35632431400282094,2.0159024903225076,-1.6633698435360418,0.6265924552795399,1.445925060894959,-0.9803407636841721,0.2944111906642327,-543.058007951268,-13.199326582148615,73.53910524340114,12158.46540024229,18831.667796560134,-699.5643088538911,294911.9999999995,174.22222222221504,5408.000000000029,147828280.88888893,354631712.0,489390.22222222236,66.63465898297804,1194.8299888361619,0.05576915511459861,118.20103402442997,864.79938328686,0.13668029407604454,71.88039448355241,212.64723004178643,0.33802647920420825,30
-13.33333333333303,-19.999999999999943,-20.000000000000007,0.8202270471149146,0.8864156593367476,0.7931810325170645,0.7924243706367661,0.8262558179296724,0.7877703979433779,932.16,412.6933333333334,49.54666666666666,291361.6533333333,926724.0000000001,926724.0000000001,3.906488433283624,3.911006273665383,3.911006273665383,933.3333333333335,416.0,49.33333333333333,109.76072562358266,611.1375963718817,357.9036734693878,10.476675313456205,24.721197308623257,18.918342249504523,1.8019580188970625,-1.1711733662550188,0.3692906469813977,1.7896073121901455,-0.9521238092192075,0.16208437478087534,1.2621222456046632,-0.45849516577270594,0.17588229393737217,-30.169889330626802,45.25483399593878,32.05550741379018,32956.832857542606,14590.912727524015,1751.7391992594735,910.2222222222689,2047.9999999999766,1027.5555555555572,1086152832.0,212894734.2222223,3068590.2222222215,4.67998100660914,1318.3466008603352,0.0035498866561760366,8.347987115999201,584.6021857259478,0.014279774040928072,9.812463729586186,74.26271683093147,0.13213176339785024,30
-10.666666666666515,-9.999999999999886,-12.666666666666671,0.8715233745860428,0.875562430459699,0.6655871962316668,0.8098891404028072,0.8289754627636678,0.6190411058920878,932.7466666666664,407.78666666666663,46.34666666666667,293244.0355555556,928673.4400000002,928673.4400000002,3.9104473730738256,3.9117443165966264,3.9117443165966264,933.3333333333335,408.0,45.33333333333334,50.0070748299318,53.939954648526026,119.260589569161,7.071568060192294,7.344382523298063,10.920649686221099,1.5064091140021478,-0.5374182684384827,0.03084352173883076,1.2318432947591393,0.06562634162484926,-0.29713503202592584,1.0882223712542327,0.08751948564996015,-0.18079873981304523,13.199326582149524,-22.62741699796959,-16.970562748477114,32977.574656457415,14417.435863872917,1638.6021142696263,174.22222222223905,512.0000000000031,287.9999999999991,1087520430.2222223,207862456.888889,2685016.8888888895,2.4729649321321823,1319.1378194361143,0.0018746827630105314,2.7194770739161434,576.7826781186982,0.00471490767161439,7.0855094696460945,66.92961477054335,0.10586508668752304,30
-24.0,-26.666666666666742,-36.66666666666667,0.9030854055876679,0.9455449085315342,0.8882708638476222,0.890987709787242,0.9348515520708359,0.8841730020853518,926.2399999999999,417.1733333333334,48.74666666666667,279291.39555555553,922152.408888889,922152.408888889,3.9069606865009443,3.910124614054156,3.910124614054156,928.0,417.33333333333337,45.33333333333334,290.7167346938778,687.0668480725626,707.0592290249433,17.050417434593143,26.21196001966588,26.590585345662163,1.8767278516174297,-1.2173563498580826,0.34049931243684384,1.625674114749061,-0.5048913009254807,-0.12115342737924362,1.8587379964955855,-1.0824159958157147,0.1789155615537995,1.8856180831639904,11.313708498985136,3.7712361663282437,32747.529250311396,14749.304646509801,1723.4549280120118,3.5555555555550415,128.0000000000085,14.222222222222149,1072400672.0000005,217541987.5555556,2970296.888888889,5.373184447896022,1310.107632558825,0.004101330542897025,5.465040408511794,591.0871039402268,0.009245744615440707,8.779774737682311,77.85388022871221,0.1127724746909193,30
-38.66666666666663,-47.33333333333337,-73.33333333333334,0.7898905534667775,0.9333566291478114,0.9339818454913941,0.7451979359016517,0.9048690148771916,0.9268126923894987,930.9866666666667,413.12,61.279999999999994,305438.6666666666,907078.2755555554,907078.2755555554,3.8862578997957207,3.9061906419942853,3.9061906419942853,928.0,418.66666666666674,62.666666666666664,917.9544671201812,1093.3231746031738,2224.323628117914,30.29776340128395,33.06543776518275,47.16273558772767,2.1035476756621048,-2.0145187010605845,0.9106535404017886,1.9060334742977374,-1.0813618489935255,0.17512874753345598,1.7872781785163103,-1.0364482712540926,0.2198456085798231,15.084944665312833,-26.3986531642976,-13.199326582148878,32915.349259712995,14605.997672189329,2166.575177555582,227.5555555555501,696.8888888888796,174.22222222222197,1083420216.8888888,213335168.0000001,4694048.000000001,13.354649627252137,1317.229361618967,0.010138439072477353,8.415858046965047,586.0105421880698,0.01436127414285343,11.629846659923484,108.32773318858739,0.10735798043218649,30
-24.0,-29.333333333333485,-58.66666666666667,0.7940473716748251,0.9074629648982598,0.934012538687392,0.760561555075594,0.8839254658385092,0.8608579021235344,937.8666666666669,406.4000000000001,56.58666666666667,313718.20444444445,921106.2222222224,921106.2222222224,3.8970750143073927,3.9073425799240122,3.9073425799240122,940.0,397.33333333333326,56.0,772.7165532879822,467.301587301587,1805.4356462585033,27.797779646726863,21.617159556740727,42.490418287638725,2.0414963986027783,-1.7753742321284565,0.7341103648173175,1.627900770061451,-0.5713917820673027,-0.05726599849278946,1.6255391887666018,-0.9830250118594049,0.30841163105298663,-13.199326582148387,-7.542472332656246,62.225396744416216,33158.59399244118,14368.409793710645,2000.6407862371386,174.22222222220904,56.88888888888495,3872.000000000004,1099492355.5555563,206451200.0,4002563.5555555564,12.23764683262273,1326.858143636061,0.009223025755479215,6.6399464522606815,575.4943459515673,0.0115378135319152,11.494539766534567,99.04863003147045,0.11604945735122675,30
-29.33333333333303,-34.00000000000006,-63.33333333333333,0.8137158262979163,0.952669154965827,0.8823818130630103,0.7242999630587366,0.9278381450919198,0.8470889959060304,936.5333333333334,405.9199999999999,13.76,268714.0444444445,998093.0311111109,998093.0311111109,3.881664568397369,3.905983884424224,3.905983884424224,942.6666666666667,393.33333333333337,13.333333333333336,785.705215419501,2014.4152380952391,2058.8437188208623,28.03043373584328,44.8822374452883,45.3744831245587,2.214740460045184,-2.052536407303725,0.8371802738603682,1.7482364752621469,-0.7197390489005846,-0.030357380173451354,1.794480418769142,-1.2377212010148715,0.331500132581719,37.71236166328197,-1.8856180831640188,3.7712361663282508,33111.45354036207,14351.43923096217,486.4894654563448,1422.2222222221794,3.5555555555551486,14.222222222222202,1096368355.5555558,205963808.00000006,236672.00000000012,11.672569935060977,1324.9879630480507,0.008809566773881455,9.592589732589301,577.4065542482947,0.016613233192473122,14.75127113166862,64.77969503547304,0.2277144269294707,30
-71.33333333333326,-129.33333333333343,-126.66666666666666,0.8384779056200445,0.9657000350998654,0.9459851650288678,0.7202972366282219,0.8156020167665371,0.9458665143483376,929.0666666666668,446.7199999999999,51.52,307983.23555555556,970440.8355555552,970440.8355555552,3.7638457183378144,3.8885564245351913,3.8885564245351913,950.6666666666667,422.66666666666674,64.0,3749.7324263038545,19034.046984126984,9492.154920634921,61.23505880052582,137.96393363530552,97.42769072822634,2.037365905564225,-1.8913989946445477,0.8514556318987403,2.7559770089799653,-2.6782211104009486,0.9230119430139383,1.9879020267749337,-1.4655488663178784,0.43479448319397523,94.28090415820708,-158.3919189857868,-52.79730632859554,32847.4670087191,15793.93706458273,1821.5070683365466,8888.888888889029,25088.000000000044,2787.5555555555547,1078956088.8888896,249448448.00000012,3317888.0000000005,24.556510790872224,1316.4635185053764,0.01865339255185136,28.785181372829097,659.9967137965327,0.04361412832989218,24.597018789547104,152.6703347448715,0.16111197260850552,30
-396.6666666666666,-442.00000000000006,-112.0,0.9776918925599,0.9614221847361188,0.8126261498433982,0.9415249793235956,0.9197010684469977,0.7326193815797769,617.6533333333334,750.2399999999999,-112.10666666666668,346413.2444444444,1168146.5777777776,1168146.5777777776,3.556203647961383,3.896155151362902,3.896155151362902,584.0,841.3333333333333,-129.33333333333331,66079.02476190477,62421.80063492062,8840.115374149662,257.05840729667796,249.8435523180869,94.02188773976867,2.191989628616292,-1.694338585681423,0.5000026604828218,2.1486828877408843,-1.632206172366639,0.47993319504150833,1.581236424328614,-0.9007790361961723,0.268989062511576,-20.7417989148058,81.08157757605815,263.9865316429778,21837.343021123757,26524.989575869775,-3963.569210810995,430.222222222239,6574.222222222336,69688.88888888892,476869550.22222245,703575072.0000002,15709880.888888896,37.05611360565965,943.9984180777707,0.03925442341430577,49.00721035385171,1116.0936957880274,0.043909584418223735,38.98079299119276,202.34360215567315,0.1926465308312682,30
-338.66666666666674,-386.66666666666674,-355.3333333333333,0.9708689589450802,0.9534422874133974,0.8798869837647009,0.9240756016157968,0.9403155246975724,0.8697188942165259,727.1466666666665,675.9999999999999,5.813333333333327,281885.60000000003,1096957.528888889,1096957.528888889,3.437745400503996,3.8398680676492063,3.8398680676492063,768.0,722.6666666666665,-48.0,58548.66285714287,75320.96145124717,55422.45877551021,241.96830961335178,274.44664590999685,235.4197501814795,2.1192599147297884,-1.6416239168886269,0.5217183903535014,1.7975725873421844,-1.0300878625066527,0.21792704291272752,1.1670637804939212,-0.30888700092563687,-0.022224082685932733,-82.96719565922274,107.48023074035581,-179.13371790059196,25708.516945859705,23900.209204105304,205.5323710648892,6883.5555555557485,11552.000000000126,32088.88888888886,660927843.5555556,571219999.9999999,42243.5555555553,43.64544013347152,1081.8202274150935,0.04034444820629592,56.7329808057986,1028.7674437565242,0.05514655537566316,79.80866007033462,319.8846458751446,0.24949200000516764,30
-182.0000000000001,-156.66666666666674,-374.0,0.9231738171760788,0.8647923785257918,0.8152504053512065,0.8812599223377033,0.7994010250210414,0.7769942972489337,577.6533333333333,808.213333333333,-74.4,236454.8444444445,1103758.3822222224,1103758.3822222224,3.428703016811566,3.8473583464845174,3.8473583464845174,556.0,829.3333333333333,-81.33333333333334,12936.385306122454,16056.552199546482,58594.46712018139,113.73823150604397,126.71445142345242,242.0629404105085,1.7581814429671863,-1.1749714226741184,0.4092045112893543,1.2476120283803145,-0.3770006288065634,0.1350153051021028,1.066522224721718,-0.20754924377436465,-0.15170964769473677,122.56517540566841,-399.7510336307948,-480.8326112068523,20423.12945875066,28574.656432269177,-2630.437226013957,15022.222222222264,159800.88888888882,231199.99999999997,417104216.888889,816510990.2222223,6919200.000000002,29.97836256739555,831.7591959215118,0.03604211737530874,42.759898139365205,1155.880624362991,0.03699335142236708,94.94157267615816,341.9093057132744,0.2776805751984308,30
