IQR_z,IQR_y,IQR_x,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_y,mean_z,mean_x,energy_z,energy_y,energy_x,entropy_y,entropy_z,entropy_x,median_x,median_y,median_z,variance_x,variance_z,variance_y,stdDev_x,stdDev_y,stdDev_z,ar_z2,ar_y1,ar_x2,ar_x3,ar_z3,ar_y2,ar_z1,ar_x1,ar_y3,wtSumApr_y,squaredwtSumApr_x,squaredwtSumApr_z,enApprx,wtSumDet_x,enDetx,squaredwtSumDet_z,enratioz,enApprz,squaredwtSumDet_y,enDety,enratioy,wtSumDet_y,wtSumApr_x,wtSumApr_z,enDetz,wtSumDet_z,enratiox,enAppry,squaredwtSumDet_x,squaredwtSumApr_y,user
-863.3333333333334,-1211.9999999999998,-195.33333333333334,0.8887029091253454,0.7812295226604867,0.5819274493748583,0.8764485196669015,0.7690127064374762,0.556393633047927,-345.27999999999986,-1102.8266666666666,218.29333333333332,1301186.4177777776,2284487.253333334,2284487.253333334,3.5530305688169777,3.6177990879886743,3.6177990879886743,-633.3333333333334,-1082.6666666666665,211.99999999999997,265978.84517006803,419190.1779591837,22308.574331065764,515.7313691933699,647.4489771087632,149.3605514554153,2.1957328768320323,-1.789845717048909,0.5251906426579843,2.442576980888821,-2.35774596056113,0.9094518093760418,1.4018295769996552,-0.7980972183316752,0.24562379213372193,-26.398653164297798,-158.3919189857853,-16.970562748477192,-12207.491470404559,-38990.810723667804,7717.834814390772,696.8888888888902,25087.999999999578,288.00000000000176,149022848.00000006,1520283320.8888884,59564974.222222246,165.59119676010693,855.7655338285651,0.19350066135437477,303.9812859736965,1778.1061385642872,0.17095789693361216,93.57606531587018,360.93252062462375,0.259261939472589,32
-950.6666666666669,-1113.9999999999998,-252.0,0.8957695988935879,0.7686877585244362,0.6907177154600479,0.8839334234241767,0.752510437278076,0.6885525151561391,-329.81333333333333,-1056.64,219.84000000000003,1275700.3377777776,2102868.7644444434,2102868.7644444434,3.6099983685067887,3.615533267393573,3.615533267393573,-588.0,-1101.3333333333335,206.66666666666666,283307.0846258504,376874.82920634915,22293.234648526086,532.2659904839406,613.9013187853152,149.3091914401993,2.0961577967480367,-1.6129193028156001,0.4259194403318184,2.1569618912145856,-1.8767653619709,0.6854817310750037,1.4903257402795766,-0.9389753802781288,0.36305147924540104,124.45079348883266,437.46339529407726,-15.084944665313088,-11660.662226286964,-37357.865463647686,7772.517738802532,15488.000000000073,191374.2222222221,227.5555555555578,135971043.55555567,1395610112.0000005,60412032.00000003,166.20330254774657,863.2566349457024,0.19253058223896596,285.1498475460851,1700.1001173133566,0.16772532666882184,80.16693693648135,365.9607264903344,0.21905885285917062,32
-890.6666666666666,-1243.333333333333,-186.66666666666663,0.9048311714064871,0.7692961559047986,0.69941936213484,0.895244418235955,0.759287376138084,0.693354890053205,-325.0133333333334,-1076.5866666666668,266.50666666666666,1461911.7511111114,2277292.5155555564,2277292.5155555564,3.561793236396423,3.5757881743012057,3.5757881743012057,-592.0,-1001.3333333333334,274.6666666666667,268508.19482993195,432219.1499319728,18903.19383219955,518.177763735508,657.4337608702285,137.4888862133938,2.414491683942501,-2.161184599517405,0.7202502569511499,2.3862913297337727,-2.2569488749579296,0.8567467524457718,1.677865411764641,-1.2205083621485955,0.4842659094769454,131.993265821489,-576.9991334482218,-122.5651754056682,-11490.95659880219,-38063.086626751065,9422.43356157114,17422.22222222225,332927.99999999884,15022.222222222214,132042083.55555558,1448798563.5555558,88782254.22222221,158.05034359694102,844.1347549085066,0.1872335461582454,314.7913877122082,1751.0378687446419,0.17977417469439946,79.69631247568624,415.63248723414836,0.1917470720492284,32
-954.6666666666665,-1296.6666666666663,-186.0,0.9036142875468132,0.7909498342431787,0.7381423252801999,0.8896957951915192,0.7704607273941618,0.7217119132181649,-307.99999999999994,-1125.6,251.67999999999995,1550582.755555556,2444015.075555555,2444015.075555555,3.5569718810340945,3.5911174056121857,3.5911174056121857,-570.6666666666666,-1038.6666666666667,253.33333333333331,281235.5192743765,479120.9070294785,16842.271927437643,530.3164331551272,692.1856015762525,129.7777790202839,2.405333864366397,-2.1566596412760433,0.7116444833229514,2.414333907890591,-2.2933045406143124,0.8667307855450244,1.6404476892744868,-1.0662143658739773,0.3719033584770697,50.911688245431776,265.87214972614044,88.62404990871411,-10889.444430272832,-39795.969645178906,8898.231734451514,2592.000000000036,70687.99999999924,7854.22222222225,118580000.0,1583719200.000001,79178528.0,157.8130539594238,846.1942198914962,0.1864974378809388,308.9240971141257,1837.8230600359766,0.16809240444946769,65.57723182121471,394.2031512360657,0.16635390056013089,32
-1018.6666666666667,-1280.6666666666665,-174.66666666666669,0.9143184136720606,0.7814786048991377,0.6870964266710676,0.9010437114260667,0.7718078238485495,0.6843947469091486,-326.7733333333333,-1036.1066666666666,164.0533333333334,1154726.6844444443,2222401.137777778,2222401.137777778,3.4895650384300168,3.598049615144043,3.598049615144043,-636.0,-990.6666666666666,170.66666666666666,310153.63918367337,485024.2786394559,16479.561723356008,556.9143912520786,696.4368446883435,128.3727452513033,2.271098878770961,-1.9115125215254607,0.5799408133061736,2.411558608982634,-2.2994216686150355,0.8723053775633177,1.3094225644138384,-0.6816366267469902,0.2450864896143244,-269.64338589247006,337.52563688637775,71.65348716023688,-11553.181995546604,-36631.90250162949,5800.161223812854,72707.55555555552,113923.55555555492,5134.222222222231,133476014.2222222,1341896280.8888888,33641870.222222224,163.8561971160485,891.4111858296496,0.18381662662617937,329.5026825046768,1728.9041667419795,0.1905847003224046,70.20376691381233,284.9532671236539,0.24636940513950237,32
-736.6666666666666,-1288.666666666667,-215.33333333333331,0.9099782734590485,0.776564559795781,0.7092341520943358,0.8755262375370018,0.7642562781693738,0.6855071103584764,-429.44,-1013.9733333333332,137.4933333333333,971925.3333333335,2163645.4399999995,2163645.4399999995,3.4092089132609282,3.5830226871740534,3.5830226871740534,-654.6666666666667,-890.6666666666665,160.0,229342.0292063492,470277.3870294784,18778.314013605435,478.8966790512847,685.7677354829975,137.03398853425173,2.215899342821381,-1.8016332449818064,0.5400349397976554,2.3588880123706684,-2.2254898523924265,0.8482943957434773,1.3651114326321945,-0.7564418739806512,0.20302658250767397,-388.4373251318108,-471.4045207910316,-64.11101482758046,-15182.996805637551,-35849.370997116384,4861.123418397119,150883.5555555561,222222.22222222213,4110.222222222242,230523392.0000001,1285177400.8888893,23630520.88888889,139.85338354465682,893.749873038064,0.15647933248847642,315.8414229394942,1696.5469977444054,0.1861672110229849,75.14324099123398,262.61725423555515,0.28613215536795644,32
-558.0000000000002,-1341.9999999999995,-182.00000000000003,0.9099907058121963,0.7775287816597676,0.5945224983071996,0.9070650581876947,0.760312858891045,0.5561898260302105,-442.3466666666667,-1076.0000000000002,227.68000000000006,1323265.4222222224,2484675.128888889,2484675.128888889,3.398195664684285,3.618046893773763,3.618046893773763,-682.6666666666667,-964.0,239.99999999999997,227701.44653061221,591833.1791383219,16398.770793650794,477.1807273252056,769.3069472832816,128.0576854142335,2.1883922883343025,-1.7485247063104352,0.5129899343910296,2.341101742836212,-2.1907693621318547,0.8245723683641993,1.5315304808644867,-0.9393509535284533,0.3364343799456212,-237.58787847868024,-582.6559876977122,-363.9242900506761,-15639.316381763267,-38042.34482783627,8049.7035970276565,56448.00000000013,339487.9999999966,132440.88888888864,244588216.88888887,1447220000.000001,64797727.99999999,147.2309146280842,903.3045112253122,0.1629914528251041,357.90819431183127,1829.6028955911597,0.19562069735148085,80.21216311203128,359.6998254718015,0.22299750356236822,32
-619.3333333333333,-1241.333333333333,-174.66666666666669,0.8886486531803025,0.7656632153340489,0.6000672444690898,0.859342594647971,0.7530750962721766,0.5990941571623789,-469.0666666666667,-1074.56,227.03999999999994,1141740.942222222,2453209.3155555557,2453209.3155555557,3.524647211467168,3.6242742774212955,3.6242742774212955,-702.6666666666665,-964.0,213.33333333333331,237645.85941043083,502424.3693424036,17435.86684807256,487.48934286857065,708.8189961777291,132.0449425312176,2.15862265700492,-1.734799877301868,0.5333107943723203,2.2733552866381688,-2.076788274220977,0.7751343241677462,1.5745872565627228,-1.2452048933265552,0.6046349768163017,235.70226039551636,426.14968679509144,-107.480230740355,-16584.011041428497,-37991.43313959084,8027.076180029689,55555.5555555558,181603.55555555454,11551.99999999995,275029422.2222223,1443348992.000001,64433952.00000002,162.81304889009627,937.7232380138137,0.17362590825300403,343.1373162128797,1782.236497587605,0.19253186469772254,83.79360887853494,360.8978433481327,0.23218096318105497,32
-901.3333333333334,-1255.3333333333335,-254.0,0.8617635300179081,0.7888633910558903,0.7169606960275953,0.8396146007825768,0.7761850650620823,0.6951526868459039,-370.4,-1089.8133333333333,190.66666666666669,1332323.5555555557,2455658.951111112,2455658.951111112,3.3033059719419837,3.526656395605549,3.526656395605549,-513.3333333333333,-945.3333333333335,187.99999999999997,284379.50113378686,458507.15718820866,78368.87074829932,533.2724455039721,677.1315656415736,279.94440653154567,1.7028478160724498,-1.0886945389453206,0.27319502228344233,1.9367384883764474,-1.393800582927697,0.39601029657424297,1.3251894694366504,-0.709584727591684,0.13301992414788985,201.76113489856243,-471.4045207910323,820.2438661763954,-13095.617587574861,-38530.71991137577,6741.0846473117535,40707.555555555904,222222.22222222283,672800.0000000005,171495200.00000003,1484616376.888889,45442222.22222223,208.59981889839804,887.8413471886616,0.2349516831570491,312.6370703831805,1782.2228517593792,0.17541974062028812,154.12272166469594,450.06302768488877,0.34244697338836916,32
-627.3333333333334,-568.0000000000002,-682.6666666666666,0.8195249143962557,0.8501234915052558,0.8932408409501361,0.8122172563883018,0.8381793229607528,0.8871217280868435,-320.26666666666665,-793.7599999999999,-157.4933333333334,1065259.3777777778,1439303.2533333334,1439303.2533333334,3.1140595647219897,3.19677658816219,3.19677658816219,-348.0,-610.6666666666667,-73.33333333333333,199068.5170068027,350023.8686621316,255917.3979138322,446.17095042909585,591.6281506674032,505.88279068755855,1.6383370049480204,-1.1110183405588563,0.3639490050946868,1.6823485654993426,-0.916860815413398,0.16798251204741868,1.5365395991476556,-0.88661721847844,0.2343111643907803,141.42135623730974,262.1009135598138,-556.2573345334175,-11323.136589400583,-28063.653931731697,-5568.230199583667,20000.000000000065,68696.88888888899,309422.22222222236,128213422.22222227,787568671.9999999,31005187.555555563,177.01645874513105,750.9866458348126,0.23571185949432671,223.98825366027071,1376.9480454977233,0.16267008359005006,156.04853945701214,725.8479546939107,0.2149879164746254,32
-705.9999999999999,-1248.666666666667,-172.0,0.8919564591004099,0.7773450401650498,0.7121622012234377,0.8849757833334191,0.7659882473892108,0.6498716010517935,-362.39999999999986,-1025.5466666666669,136.48,1021516.0888888891,2000232.817777778,2000232.817777778,3.4382819169417282,3.5569405104497127,3.5569405104497127,-574.6666666666667,-865.3333333333333,149.33333333333334,183693.13378684808,439627.4909750568,21689.089160997726,428.59436975635606,663.0441093736199,147.27216016952332,2.056860058271745,-1.5663355975640894,0.45789744115755526,2.4110830363613784,-2.3099106321055496,0.8872771060652924,1.3817934684991091,-0.7549895829490147,0.22887250799859124,247.01596889450013,-13.199326582150434,-54.682924411759785,-12812.77487510024,-36258.550121162996,4825.296674817001,61016.88888888866,174.22222222226304,2990.2222222222344,164167199.99999997,1314682456.888889,23283488.000000007,144.99458993738736,775.6820425348978,0.18692528895415814,314.03620456529825,1693.0868482022877,0.1854814505816642,74.30100941440837,272.476706445809,0.2726875643191378,32
-808.0000000000001,-1354.0000000000002,-154.66666666666663,0.8888942383373862,0.7790431161864089,0.5830038216829635,0.8759951259909972,0.7724335423826303,0.5567887799441451,-359.4666666666666,-1109.12,142.9866666666667,1138900.9066666665,2233742.9333333336,2233742.9333333336,3.585267946469134,3.602432102997116,3.602432102997116,-637.3333333333334,-1110.6666666666665,124.0,244633.2517006803,476168.95129251684,17222.208435374145,494.604136356218,690.0499628958158,131.2334120389093,2.220608498923509,-1.852883057997719,0.5695592503258322,2.3490515239790026,-2.195380871865242,0.8269110975605909,1.303045044679136,-0.7077818688540599,0.1953952328091996,-203.6467529817254,-158.39191898578724,-96.16652224137044,-12709.065880526214,-39213.31365748118,5055.342080963024,41471.99999999988,25088.00000000019,9247.999999999996,161520355.55555555,1537683968.0,25556483.55555556,165.13192032769174,842.9977408695181,0.19588655143650188,323.5417335265009,1813.5341849548909,0.17840398940952334,80.08617580803542,261.212761301332,0.3065936572511055,32
-867.9999999999998,-1208.6666666666663,-268.0,0.8915266912638863,0.7579025588447202,0.7149756111790067,0.8882860587101259,0.731684355406429,0.7060797174643019,-325.76,-1052.5866666666668,90.98666666666666,1024581.9733333334,1985087.7155555552,1985087.7155555552,3.5315212280664023,3.6093278446290067,3.6093278446290067,-608.0,-960.0,78.66666666666667,271101.78249433107,422303.3585487528,32597.519092970513,520.6743535976503,649.8487197407969,180.5478304853606,2.1257531395328293,-1.6753109172252814,0.4636320281484519,2.383794837227575,-2.2414802769822106,0.8427427434881193,1.4060932143551275,-0.8817891399890945,0.16425809199514044,94.28090415820631,724.0773439350248,-60.339778661252154,-11517.355251966485,-37214.5584893272,3216.8644498780004,8888.888888888885,524288.0000000002,3640.888888888901,132649471.99999997,1384923363.5555553,10348216.88888889,170.7366523170829,845.2500484734943,0.20199543629181693,315.2568476655186,1715.8686093184538,0.18373017954488904,87.70698692553265,269.73277310866195,0.32516251516162575,32
-789.3333333333333,-1416.0,-223.99999999999997,0.9030923766009799,0.8146988670276506,0.7086992930120674,0.8902292877674449,0.8049386227021602,0.7049907067626172,-311.4666666666667,-1069.2266666666667,80.26666666666667,1139015.8222222219,2126602.097777777,2126602.097777777,3.426845713515764,3.572693708820966,3.572693708820966,-513.3333333333334,-941.3333333333333,70.66666666666666,222249.5056689342,485229.7026757369,28928.943310657596,471.43345836812875,696.5843112472006,170.08510608121335,2.270668364040249,-1.9255041259952392,0.5970326988122359,2.411741163967981,-2.279763489336417,0.8536767224506837,1.2252910386696068,-0.6212589263734541,0.050093501680848244,71.65348716023655,286.6139486409478,-54.68292441175937,-11012.0096056785,-37802.871331274415,2837.855215162011,5134.222222222184,82147.55555555587,2990.222222222189,121264355.55555557,1429057080.888889,8053422.222222224,140.49056907849723,780.957361192018,0.17989531318849314,307.6321035118266,1772.8237463311334,0.17352661489810964,89.60079364727872,248.1086500350647,0.3611353075945382,32
-924.6666666666666,-1293.3333333333337,-227.33333333333331,0.9188207774520916,0.7732031176864649,0.7533477616972055,0.9102607880587861,0.7556782232702413,0.7233349820540215,-283.7866666666667,-1169.12,145.17333333333335,1469327.0755555555,2443142.2577777784,2443142.2577777784,3.4856781413321425,3.6221395988298113,3.6221395988298113,-437.33333333333337,-1049.3333333333335,160.0,256216.84244897953,507762.384399093,20679.447800453516,506.1786665289041,712.5744763876215,143.80350413134417,2.334687825436098,-1.987055366109916,0.6018625092438668,2.4076275824589923,-2.299341042004783,0.876521326561901,1.5374999626787318,-0.965924466626132,0.3055827798768087,-9.428090415820236,676.9368918559213,120.67955732250392,-10033.373820516319,-41334.63400104084,5132.652422372754,88.8888888888814,458243.55555555533,14563.555555555511,100668590.22222224,1708551968.0000014,26344120.8888889,141.89623751961233,801.9477622222868,0.17693950180296283,335.6368407801636,1901.6427985647922,0.17649836290678533,69.48700917757539,279.02305758963126,0.24903679924464273,32
-946.6666666666665,-1235.333333333333,-151.33333333333331,0.9249549608518002,0.7874597838160877,0.6468786529429272,0.8958775028959474,0.7743458840791977,0.638442289958378,-319.4133333333333,-1104.213333333333,195.7333333333333,1368756.7644444446,2357707.52,2357707.52,3.49794260795843,3.6275140144535998,3.6275140144535998,-573.3333333333333,-1005.3333333333335,205.33333333333331,279432.7916553289,486025.8220408162,11645.678004535148,528.6140289997314,697.1555221332011,107.9151426099931,2.261534596559737,-1.8965041053533236,0.5793377065347449,2.437470877942588,-2.3425527411745053,0.8932831831943466,1.4563445144312759,-0.8640369583747158,0.3340890628161441,-443.1202495435699,86.7384318255497,-248.90158697766486,-11292.966700069957,-39039.83679383008,6920.218365212345,196355.55555555568,7523.555555555532,61952.000000000065,127531096.88888894,1524108856.8888888,47889422.22222222,146.50124004025818,854.5615327952303,0.17143439579015401,317.4682066321322,1813.9456221177084,0.1750152831271209,64.86745460295684,308.6111109110911,0.21019157220701865,32
-958.0,-1308.0,-221.33333333333331,0.9208203123817773,0.7797386644976885,0.7131002028776533,0.8752067531794772,0.7672172236485295,0.6907697470787443,-361.0666666666667,-1133.9733333333336,187.73333333333332,1405107.7688888886,2553788.3022222216,2553788.3022222216,3.489770303751985,3.6675246359358114,3.6675246359358114,-636.0,-1050.6666666666665,203.99999999999997,320490.8117913832,522539.9902040814,19027.01133786848,566.1190791621345,722.8692760133615,137.93843314271945,2.2061237169033836,-1.7395180620575412,0.4741137223105302,2.458835838396452,-2.3794279840829606,0.9107830540590004,1.3459281373250103,-0.5636884143406831,0.05228652685950705,-539.2867717849406,-535.5155356186128,109.36584882351949,-12765.634423021138,-40092.01168423566,6637.375652737728,290830.2222222226,286776.8888888898,11960.888888888918,162961422.2222222,1607369400.8888886,44054755.55555558,157.61601723457198,929.5469099393414,0.16956219804426803,333.42164163579895,1866.761749959301,0.17860963866603127,69.85037978104025,320.7825985859513,0.21774990317102366,32
