IQR_z,IQR_y,IQR_x,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_y,mean_z,mean_x,energy_z,energy_y,energy_x,entropy_y,entropy_z,entropy_x,median_x,median_y,median_z,variance_x,variance_z,variance_y,stdDev_x,stdDev_y,stdDev_z,ar_z2,ar_y1,ar_x2,ar_x3,ar_z3,ar_y2,ar_z1,ar_x1,ar_y3,wtSumApr_y,squaredwtSumApr_x,squaredwtSumApr_z,enApprx,wtSumDet_x,enDetx,squaredwtSumDet_z,enratioz,enApprz,squaredwtSumDet_y,enDety,enratioy,wtSumDet_y,wtSumApr_x,wtSumApr_z,enDetz,wtSumDet_z,enratiox,enAppry,squaredwtSumDet_x,squaredwtSumApr_y,user
-245.3333333333333,-428.0,-388.0,0.969573470451167,0.9654982047237819,0.9466036420848707,0.8903567562221738,0.9571761910438925,0.9454355927587775,348.0,-815.4666666666667,-350.0800000000001,798945.1377777779,1427271.2533333334,1427271.2533333334,3.541412782028429,3.8706022431741434,3.8706022431741434,278.66666666666663,-868.0,-293.3333333333333,41087.78231292517,70604.04535147392,71709.3268027211,202.7012143844362,265.7142174432409,267.78597200510916,2.09805562754589,-1.6108653162642077,0.4981744972865494,2.443391675889576,-2.187967558929717,0.7430600114905223,1.615846826569282,-0.8302369494621058,0.18507560175170806,220.61731573020313,22.62741699797016,-188.56180831641254,12303.657992645927,-28831.100491579506,-12377.197097889326,48672.00000000013,512.0000000000289,35555.555555555504,151380000.0,831232355.555556,153195007.99999994,37.36189383731922,566.8722450625205,0.06590884306427557,50.32869735824459,1210.7116584885107,0.041569515751650125,55.97967885263764,618.4889399891391,0.09051039595569917,32
-391.99999999999994,-400.0000000000001,-482.66666666666663,0.9239240953222733,0.8186562713026068,0.9360675908623092,0.9168919352922801,0.8182460766582567,0.90544115151757,470.4000000000001,-884.6933333333333,105.92000000000002,2363520.853333333,1067652.8355555558,1067652.8355555558,3.6268526970721533,3.7846917004679748,3.7846917004679748,420.0,-888.0,168.0,65973.40589569158,56355.863219954634,71570.00707482996,256.8528876530135,237.39389886843057,267.5257129227581,2.3458867418372056,-2.1157082013336415,0.767624213190852,2.2318805674767384,-2.06537530986179,0.8305323925278665,1.615731914242029,-1.074621852235596,0.4185780694249393,-116.90832115617502,-49.026070162267786,-286.6139486409472,16631.151493507597,-31278.63276352653,3744.837513163957,13667.55555555536,2403.555555555604,82147.55555555553,276595200.0,978352867.5555552,14023808.00000001,70.54530459215553,752.9166989485327,0.09369602864523238,100.41549238594169,1290.635040934845,0.07780316603926064,71.64356216716196,396.9666316791207,0.18047754256854884,32
-392.6666666666667,-379.33333333333337,-201.3333333333333,0.8561626120962975,0.8393115761623152,0.7664293687091345,0.8363065601165481,0.823965447817,0.7587193376444427,522.1333333333334,-805.8666666666667,294.98666666666674,2849196.231111111,850116.1244444447,850116.1244444447,3.676160918051528,3.735593768744019,3.735593768744019,453.33333333333337,-738.6666666666667,280.0,54190.73015873014,60549.514739229,24268.30367346939,232.78902499630462,246.06810995988286,155.78287349214415,2.5233196425274738,-2.365603142346303,0.8404666249529119,2.359919465737959,-2.1516740093476305,0.7950335656293908,1.7253940653553603,-1.20782714673176,0.43270424077887903,-188.56180831641225,263.9865316429775,1.8856180831644735,18460.201034176807,-28491.68923660996,10429.353617980787,35555.555555555395,69688.88888888877,3.5555555555568636,340779022.22222245,811776355.5555558,108771416.88888893,91.77053509221308,801.8967736283489,0.11444183105635677,103.20654587336553,1186.1145082438993,0.08701229531891308,77.14644083386692,464.37976795817553,0.1661279111557141,32
-395.3333333333335,-277.33333333333337,-238.66666666666674,0.8402528751088042,0.8034773278417909,0.8008322532203289,0.8310294487073443,0.7905160402065716,0.7980642583260892,610.5600000000001,-840.2133333333336,293.9199999999999,3288957.0133333327,972747.8044444444,972747.8044444444,3.682301448256293,3.7832565907071523,3.7832565907071523,568.0,-772.0,298.66666666666663,72328.40562358277,46826.1848526077,48477.25424036281,268.9394088332589,216.39358782692176,220.17550781220606,2.3993410452725437,-2.257590710088789,0.8516036477797826,1.9109367901076917,-1.4978103129980553,0.5711744099227235,1.7408615095744453,-1.2596070583396084,0.44754481980360966,109.36584882351872,-147.0782104868016,103.70899457402655,21586.555816062926,-29706.02728216765,10391.641256317502,11960.88888888875,21631.999999999916,10755.555555555467,465979392.0000001,882448056.8888888,107986207.99999999,107.7927229042439,935.7945453522965,0.1151884496865318,97.80234034918479,1222.3464793402711,0.08001196224001152,95.87176620650918,508.52920816365656,0.18852755095958107,32
-430.6666666666668,-436.0000000000001,-194.66666666666666,0.816146571935258,0.8139936530938741,0.7641863745838631,0.8159100554175436,0.8037377911240904,0.762298483974411,593.1199999999999,-798.8800000000001,299.62666666666667,3227716.8355555553,887918.9333333336,887918.9333333336,3.6096346742367325,3.6912602397287153,3.6912602397287153,553.3333333333334,-689.3333333333335,262.66666666666663,72005.68598639457,82863.91727891157,44235.10494331065,268.33875230088285,287.86093392280856,210.32143243928007,2.2563947189189677,-2.021392912441498,0.7523127718544997,2.25314385135827,-2.013411674073776,0.751176353349277,1.7549773139531997,-1.2441506263269893,0.4163957033038092,115.02270307301214,-182.90495406692014,-260.2152954766492,20969.958702868254,-28244.673267715458,10593.402391216063,13230.222222222315,33454.22222222217,67711.99999999985,439739168.00000006,797761568.0000002,112220174.2222222,114.44629987708454,911.9297438825963,0.12549903174538696,121.17880269346705,1193.3765057367457,0.10154280908911964,103.97948515612745,505.4120607099826,0.20573210107028558,32
-342.66666666666674,-356.66666666666663,-246.66666666666663,0.7882286167604897,0.7909398622875881,0.7276859128363882,0.7577279297575089,0.7857398544860235,0.6887656158701293,595.3066666666667,-803.04,285.28,3107829.7599999993,900765.0133333334,900765.0133333334,3.6672421217378557,3.729218693717695,3.729218693717695,557.3333333333334,-721.3333333333335,254.66666666666666,54641.65006802721,74315.46775510204,36008.48689342403,233.7555348393428,272.60863477722427,189.75902322004092,2.2601803840259027,-2.0152503376117794,0.746602338250796,2.1995316928121134,-1.9463912757670636,0.7374643861390765,1.7313686470787963,-1.1574707694220878,0.34943747547173,316.78383797157284,-190.4474263995761,269.6433858924701,21047.26904427799,-28391.751478202255,10086.171126844918,100351.99999999971,36270.22222222196,72707.55555555556,442987534.2222225,806091552.0,101730848.00000009,106.18558177915574,896.9962715146096,0.1183790670610678,123.9498106313824,1191.6548344400928,0.10401485988148663,101.06420401573118,472.3685190376025,0.2139520309728474,32
-607.3333333333335,-540.6666666666666,-435.3333333333333,0.8494378661419149,0.8157148779134142,0.8533416343113458,0.833456417015088,0.8003684889402031,0.8405372150131528,608.0000000000002,-847.0933333333335,200.0533333333333,3209671.9644444454,1156025.1733333338,1156025.1733333338,3.580729081341632,3.6705538831163596,3.6705538831163596,576.0,-829.3333333333333,186.66666666666663,102186.3764172336,105205.14757369614,106354.21024943309,319.66603888626264,324.3534300322661,326.11993230931637,2.3749562190319495,-2.1803210093109207,0.8035238308128287,2.1790477106800705,-1.839829029375402,0.6485304597914301,1.4521795858789308,-0.6891456936697373,0.06245232387612759,18.856180831640984,-9.42809041582143,-303.5845113894244,21496.046148071044,-29949.272014895832,7072.953429948642,355.55555555554486,88.8888888889039,92163.55555555555,462079999.99999994,896958894.2222227,50026670.22222226,119.4297562028269,961.9510544259053,0.12415367253181385,130.75534405904796,1274.45649592287,0.10259694581756931,127.3913305963601,521.7934201706009,0.24414131277222578,32
-354.6666666666666,-461.99999999999994,-760.0,0.8961125828162465,0.8585898825057787,0.9409130443675704,0.8892296275625681,0.8496916353082902,0.9328628447768793,607.7333333333332,-650.4533333333333,414.77333333333337,2999893.617777779,836772.4088888887,836772.4088888887,3.7450513895854614,3.6666534087609253,3.6666534087609253,629.3333333333334,-644.0,561.3333333333334,58766.87528344668,60774.12136054423,242724.63238095242,242.41880142317072,246.5240786628037,492.670916922191,2.1935336483335703,-1.8439748880585645,0.6407928185158625,1.9215021275583797,-1.3848639018060234,0.4519615548441256,1.7386392299867328,-1.0785747960611718,0.31221713404552476,-20.741798914805543,-86.73843182554978,-514.7737367038068,21486.61805765523,-22996.998142269695,14664.451832767414,430.22222222222837,7523.5555555555475,264992.0000000002,461674755.55555576,528861923.55555576,215046147.55555558,79.55520794461614,920.6159097763483,0.08641519997622359,98.71422277350806,977.5233285082141,0.10098400712764019,116.13509374861675,897.9569898138527,0.12933257947320134,32
-421.3333333333335,-474.66666666666663,-351.33333333333326,0.9779483576699901,0.9569140581208014,0.9087916096594026,0.9711262768005745,0.9534776205648665,0.8031717348801218,634.1333333333333,-416.4800000000001,774.0266666666668,3325317.688888889,513201.20888888906,513201.20888888906,3.8463559251880235,3.694544368422522,3.694544368422522,626.6666666666667,-393.33333333333337,790.6666666666665,71152.90702947846,94095.00299319731,73750.58430839003,266.74502250178625,306.74908800711586,271.57058807682034,2.057728210633319,-1.4870860027298298,0.42761508767877565,1.8702859984025453,-1.135661589194256,0.23667496739334182,1.4941831191169304,-0.5814506462160882,0.061481795829457675,22.627416997969192,-133.87888390465253,718.4204896855323,22419.999008821465,-14724.791611428667,27365.975240960975,511.9999999999851,17923.555555555427,516128.0,502656355.55555546,216819488.00000006,748896600.8888891,38.90044272812899,970.6681318670261,0.04007594506405208,59.955539082445654,726.4590284386313,0.08253120511325641,88.47467936584393,1155.403798582027,0.07657468278572803,32
-248.0000000000001,-364.6666666666668,-312.6666666666667,0.9027734323910845,0.8613653301402886,0.9267776787317369,0.88786804142057,0.8491159164425696,0.8798819964874265,799.6266666666666,-548.32,416.10666666666657,3138053.688888889,607108.2666666668,607108.2666666668,3.828406008351031,3.8179341969387446,3.8179341969387446,797.3333333333333,-592.0,425.33333333333337,41885.31809523809,45870.407981859404,76411.05414965985,204.65902886322434,214.17377986546205,276.42549475339615,2.3985351343251664,-2.185356711112884,0.7831735035668297,2.141128444744039,-1.8556240496413592,0.709402253292742,1.8172889576227929,-1.2389660135610105,0.38064511699493414,39.59797974644607,179.1337179005924,-30.16988933062649,28271.071920879753,-19386.03951301039,14711.59228484652,1567.9999999999534,32088.888888889014,910.22222222225,799253507.5555556,375818528.0000001,216430947.55555564,64.58069887099913,1164.787606771676,0.055444184412290334,77.42064037164481,827.7811841838934,0.09352790550315969,69.58313972028952,700.8661561873914,0.09928163759370483,32
-446.0000000000001,-171.33333333333337,-548.0,0.94277781374678,0.8929199763627046,0.9150573411376665,0.9301673742134263,0.8920453564448588,0.9052239749073119,590.8800000000001,-741.28,183.25333333333325,2376873.813333332,914741.7600000001,914741.7600000001,3.7698322787229976,3.8030948457634266,3.8030948457634266,589.3333333333334,-758.6666666666667,177.33333333333331,89599.44562358274,51864.52317460319,97729.89823129252,299.3316649196719,227.73783869748829,312.6178149614838,2.4508877004505942,-2.2366898697774835,0.7790660287151803,2.181505042875714,-1.9790281971173953,0.7947790475417424,1.9980280069972907,-1.5972898484247595,0.5602383948767025,35.82674358011887,-9.42809041582123,-237.5878784786801,20890.76274337537,-26208.205737898195,6478.983733751939,1283.5555555555889,88.88888888890015,56448.00000000006,436423968.0000004,686870047.9999999,41977230.222222224,71.65447958393422,932.0723672428971,0.0768765195731429,73.35514827043687,1093.2820150557882,0.06709627274596087,95.03515139147198,499.6823880115138,0.19019111674050468,32
