IQR_z,IQR_y,IQR_x,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_y,mean_z,mean_x,energy_z,energy_y,energy_x,entropy_y,entropy_z,entropy_x,median_x,median_y,median_z,variance_x,variance_z,variance_y,stdDev_x,stdDev_y,stdDev_z,ar_z2,ar_y1,ar_x2,ar_x3,ar_z3,ar_y2,ar_z1,ar_x1,ar_y3,wtSumApr_y,squaredwtSumApr_x,squaredwtSumApr_z,enApprx,wtSumDet_x,enDetx,squaredwtSumDet_z,enratioz,enApprz,squaredwtSumDet_y,enDety,enratioy,wtSumDet_y,wtSumApr_x,wtSumApr_z,enDetz,wtSumDet_z,enratiox,enAppry,squaredwtSumDet_x,squaredwtSumApr_y,user
-454.00000000000006,-310.0,-836.6666666666667,0.9855652686889886,0.9223623763836375,0.9628901299330118,0.9600005899980507,0.8825722017070654,0.9478275811153019,287.62666666666667,190.55999999999997,692.1066666666665,734384.9955555556,1442023.893333333,1442023.893333333,3.545290758840221,3.6859806727830824,3.6859806727830824,-20.0,189.33333333333331,821.3333333333333,379096.52897959197,41833.42149659863,280054.77297052153,615.708152438793,204.53220161284784,529.2020152744333,2.2860954988792566,-1.7724337451231946,0.47770853721381734,1.85654758275415,-1.2616571027924688,0.37749889082802723,1.8910085385702857,-1.2032037144088736,0.2918984903166839,-488.3750835395092,99.93775840769896,28.284271247461362,10169.138322504137,6737.313411145425,24469.665865220883,238510.2222222226,9987.555555555606,799.9999999999695,103411374.22222225,45391392.0,598764547.555556,79.74448082608738,949.8043026504636,0.08395885405399565,57.25451947226524,389.02654579518526,0.14717381137895047,102.61713090685963,1223.2744399992814,0.08388725174942747,20
-400.66666666666674,-337.3333333333333,-405.3333333333333,0.9415425075190967,0.9377690480641516,0.8975424747763519,0.827921159941908,0.8974834444676869,0.8364361791219964,1402.986666666666,258.1333333333334,-146.7733333333333,1249827.3422222224,2875536.8533333335,2875536.8533333335,3.4828881854778837,3.7751806452652703,3.7751806452652703,1442.666666666667,297.33333333333337,-205.33333333333331,158396.84789115645,101290.37641723355,53650.56435374149,397.9910148372152,318.2614906287494,231.62591468516965,2.47034858487095,-2.2140741103799857,0.7440071527640105,2.182807260257722,-1.6412755528325387,0.4212253951261288,1.7477775234430057,-0.9883022232396316,0.1358092671595909,-497.80317395532927,196.10428064906904,22.62741699796942,49603.06929571553,9126.391522514374,-5189.220964867677,247807.99999999983,38456.88888888883,511.9999999999954,2460464483.5555573,83291022.22222222,26928014.222222228,93.99990543730472,2058.7289800586514,0.0456591937782052,78.34737462806974,570.6631775594271,0.13729179962712923,65.53275686419902,379.4013530111176,0.1727267347469863,20
-479.33333333333303,-513.3333333333334,-268.0,0.8482894365257475,0.9354147311712729,0.9089494885698686,0.8362807970677435,0.9166495566697022,0.8900948846066374,1625.0666666666666,99.6266666666667,-185.4933333333333,2175000.817777777,3541608.746666667,3541608.746666667,3.6003679309196333,3.881052496470002,3.881052496470002,1638.6666666666665,112.0,-213.33333333333331,78000.18140589565,179783.91219954652,32825.22557823129,279.2851256438403,424.00933032133446,181.17733185537116,2.501198183823818,-2.3492179597437883,0.8475815287578017,2.2451657267191614,-1.8300452355543562,0.5409488319483935,1.272816866854794,-0.08210416490344075,-0.26441834054656266,173.47686365110053,-245.13035081133626,-82.96719565922174,57454.782994010966,3522.3345793505882,-6558.179693244833,30094.222222222525,60088.88888888878,6883.555555555584,3301052088.8888917,12406840.888888886,43009720.888888896,105.16543580896182,2328.841756944617,0.04515782813295837,106.49586324777547,600.7379166029431,0.17727508170283143,52.007520823648406,361.1761527749768,0.1439948912021625,20
-522.6666666666665,-653.3333333333333,-294.00000000000006,0.8475528254118024,0.9259703273505988,0.8790705460080841,0.8225460205157291,0.8998810063079423,0.8648018651164054,1596.9066666666668,121.17333333333332,-216.16000000000003,2046427.3777777774,3644506.0977777774,3644506.0977777774,3.59660933747793,3.8580984185551066,3.8580984185551066,1641.333333333333,82.66666666666666,-166.66666666666666,105080.84825396824,249532.12807256234,38287.50222222224,324.16176247973516,499.5319089633437,195.67192497193417,2.534719490321687,-2.4137082798974427,0.8761958190982233,1.6467254411079586,-0.8514622843239037,0.08772437336930067,1.5007956225707306,-0.8320375957113076,0.27967941524810147,305.47012947258804,41.48359782961134,96.16652224137022,56459.17664610028,4284.1242849488945,-7642.410091064206,93311.9999999997,1720.8888888889348,9247.999999999953,3187638627.555555,18353720.888888877,58406432.000000015,126.36849115011053,2300.045928043854,0.05494172512354332,121.69937459895911,709.674704823743,0.17148613832753803,64.80932717509796,405.3314035041779,0.15989219343679584,20
-577.3333333333333,-885.3333333333333,-448.66666666666663,0.8443475113177774,0.9301671409014997,0.9221967191421145,0.8301894942763274,0.9102335452057584,0.8983254007995063,1700.2666666666667,223.84000000000003,9.43999999999998,2968556.444444444,3298780.3733333326,3298780.3733333326,3.5039039414410853,3.866143390587929,3.866143390587929,1630.666666666667,258.66666666666663,35.99999999999999,124037.51473922898,324997.92399092973,95357.15845804986,352.18960055519665,570.0858917662581,308.79954413510694,2.5415020311720666,-2.4458748512278747,0.903734234565602,1.693455396513444,-0.9427776709678808,0.14545686086139903,1.6235227451841319,-0.9624143881071047,0.21222452170558884,211.18922531438182,122.56517540566747,54.68292441175984,60113.50449127236,7913.93909503984,333.75440072005154,44600.88888888873,15022.222222222035,2990.2222222222404,3613633422.2222223,62630432.00000001,111392.00000000074,134.69385864082858,2450.874245833288,0.054957474407273464,157.01346014487632,844.127594357367,0.18600678522351874,85.25079341435936,424.04075275850556,0.20104386868426852,20
-726.6666666666667,-794.0,-360.0,0.8527796813020148,0.9372994688024024,0.8312440711061793,0.8311728209095943,0.9087753042767747,0.7939472161498022,1739.52,74.50666666666667,124.90666666666667,3716658.986666667,2952006.0444444437,2952006.0444444437,3.6565996261041454,3.8930683657967866,3.8930683657967866,1721.3333333333335,81.33333333333334,129.33333333333331,157078.7671655329,303914.4954195012,48536.195192743755,396.3316378558907,551.2844052025245,220.30931708110703,2.560405126580211,-2.4161014815271082,0.8531595829348889,1.9634239196287,-1.3899763678129273,0.3562518736411264,1.776534682683411,-1.2034413265017547,0.2657859609578923,305.47012947258884,-126.33641157199634,26.398653164297883,61501.31940048115,2634.208462180287,4416.117550770385,93312.00000000019,15960.88888888885,696.8888888888946,3782412287.9999995,6939054.222222232,19502094.22222222,151.5276872389994,2517.2948584630376,0.06019465170302549,136.054890883545,766.9836793859727,0.17738955148624158,91.47716169138126,343.4621117710398,0.2663384360495697,20
-794.6666666666665,-924.0,-304.6666666666667,0.858272164133073,0.9403317458173204,0.823412702837742,0.8439099308545455,0.9112777920720744,0.8227147297399199,1731.4133333333334,203.09333333333336,154.8266666666666,3408893.795555554,2898855.182222223,2898855.182222223,3.5860587079081117,3.885330095844802,3.885330095844802,1672.0,229.33333333333331,190.66666666666666,173516.34721088433,310805.87319727894,40454.21424036282,416.5529344643779,557.4996620602375,201.13233017186178,2.6018848694194157,-2.523757363805962,0.9205110703917619,2.136963174937125,-1.7162059006184627,0.5272286102272108,1.9314798201919685,-1.513293325113092,0.4758327157590245,33.94112549695569,-33.941125496953674,-20.741798914805514,61214.7054518402,7180.433660688997,5473.94929542546,1152.0000000000957,1151.9999999999588,430.22222222222723,3747240163.5555544,51558627.5555556,29964120.88888889,152.9969643852815,2512.422781124051,0.060896185759321556,133.4964335769978,820.8848992263033,0.1626250326968132,86.36460180215298,346.0838177217896,0.24954822323296227,20
-850.6666666666663,-796.6666666666667,-300.0,0.8600940675042658,0.9279587429558074,0.8451892771912114,0.8372776060974255,0.9085679537381137,0.8252834368397465,1768.3733333333332,57.653333333333315,169.6,3980452.764444447,2938290.2755555557,2938290.2755555557,3.6795869643121746,3.8801515534850903,3.8801515534850903,1742.6666666666665,102.66666666666666,200.0,201947.721723356,308291.3059410431,45334.05895691611,449.38593850203637,555.2398634293498,212.91796297380856,2.495909687475287,-2.3214893382967827,0.8223641007588326,2.0079454991652295,-1.5269947853845673,0.4516474067982875,1.8268330719439307,-1.2985978842429704,0.37117129275570326,284.728330557782,-65.99663291074427,-131.99326582148882,62521.43878347296,2038.3531479004205,5996.265504461922,81070.22222222156,4355.555555555533,17422.222222222208,3908930307.5555563,4154883.5555555536,35955199.99999999,166.89030329331098,2573.373982407791,0.0648527203718595,147.5565729549932,767.5453283755372,0.19224476718174763,76.87773843361072,374.7971303103706,0.20511826856824658,20
-772.6666666666665,-562.0,-264.66666666666663,0.8706498405381967,0.909480150299073,0.8080888694954657,0.8612435213481182,0.8533025123237247,0.8079520679554739,1740.480000000001,170.18666666666667,179.30666666666667,3568106.168888889,2781131.4488888895,2781131.4488888895,3.629968670905214,3.868519017905941,3.868519017905941,1710.6666666666665,184.0,168.0,197466.68553287978,241380.04607709756,37769.450521541956,444.372237581152,491.30443319503803,194.34364029095977,2.544287253672883,-2.3840834998510765,0.8364906202788733,2.012391859349306,-1.6193409412854456,0.5454713888000898,2.1124780261590073,-1.8188586758114749,0.6325061482621371,-98.05214032453318,-35.826743580118375,-49.02607016226761,61535.26052597811,6017.007303376729,6339.447995597795,9614.222222221946,1283.5555555555532,2403.555555555586,3786588288.0,36204376.8888889,40188600.8888889,154.03826364467588,2534.136574413025,0.06078530462800938,144.79729893122243,714.1887954564644,0.2027437280623776,84.15520053910974,362.28136395164836,0.2322923807649721,20
-996.6666666666669,-807.3333333333333,-507.99999999999994,0.9505961407687195,0.9480346929434725,0.9090367186126685,0.9349827143377912,0.8987658033123747,0.9039559650482135,1170.4533333333338,439.73333333333335,-54.986666666666686,1916578.2044444445,2077069.297777777,2077069.297777777,3.2784836464839393,3.8278269293262883,3.8278269293262883,1078.6666666666665,409.33333333333326,-9.333333333333332,357212.2528798185,256721.63265306133,144368.58485260772,597.6723624861856,506.67704966088735,379.9586620312896,2.4077841391692685,-2.1029039308758293,0.6870017316629287,2.0690026750270416,-1.6707123094607397,0.5888678361796276,1.2362328776933107,-0.1471181832104174,-0.24725366695907558,558.1429526165815,-541.1723898681048,-179.1337179005916,41381.77445311991,15546.921095688223,-1944.072243742215,311523.55555555556,292867.555555556,32088.888888888727,1712451256.888888,241706755.55555552,3779416.8888888904,134.34178633454135,1849.8676469172365,0.07262237736760194,111.7374700904859,936.7069694769367,0.11928754000077615,119.4779756552088,524.1512249977736,0.22794561942637126,20
-506.0,-275.9999999999999,-264.0,0.9714824826987104,0.7533356952174989,0.8717350700182898,0.9677042420261769,0.7335313922748478,0.8362546048968537,258.24,957.0666666666668,-106.23999999999998,836248.8177777779,1279330.773333333,1279330.773333333,3.64344377881279,3.780019178790324,3.780019178790324,118.66666666666669,937.3333333333335,-36.00000000000001,127411.18839002271,32306.285714285706,85242.58975056687,356.94703863461694,179.73949403034857,291.9633363122275,1.9043728872202694,-1.122073595458104,0.18485736636017752,2.0300872452609173,-1.631282587974396,0.5961552099835712,0.8834228457243198,0.16851669373670308,-0.39529035087469433,-75.42472332656507,194.21866256590494,-113.1370849898478,9130.1627586807,33837.416502380256,-3756.151221662941,5688.88888888889,37720.88888888884,12800.000000000045,83359871.99999999,1144970755.5555556,14108672.000000006,63.19268593401894,615.7177997174427,0.10263254686321965,89.39738996935723,1373.783693146616,0.06507384708039067,97.86775657885377,424.34803326200694,0.230630871142572,20
-810.0000000000001,-492.6666666666667,-423.3333333333333,0.9881195267527071,0.958266193529043,0.9069405142594844,0.9640435108878417,0.9266499961862751,0.9010505821196767,650.3466666666666,571.1466666666668,195.36,719704.8177777779,741166.0088888886,741166.0088888886,3.642444627233292,3.8181077981762876,3.8181077981762876,829.3333333333333,502.66666666666674,146.66666666666669,163485.21070294784,98063.2932426304,64843.699954648524,404.333044287686,313.1505919563787,254.6442615780857,2.2368940109588697,-1.749542726182809,0.5149195227448342,1.5903104709712348,-0.8431003278757209,0.22433195030253072,1.4978597215868388,-0.6137565809408707,0.02976887438702075,-305.4701294725889,484.6038473731805,137.65012007098122,22993.226906103366,20193.084052604638,6907.019038630196,93312.00000000022,234840.88888888882,18947.555555555547,528688483.55555576,407760643.55555576,47706911.99999999,46.341725858620755,1078.974064151271,0.042949805188388375,68.62302820482348,916.4671103997375,0.07487778603957977,76.13134848551039,444.55452858888856,0.17125311652356262,20
-102.66666666666674,-117.33333333333326,-198.66666666666663,0.8870025330527526,0.8576869526397182,0.8928328955556037,0.884047902083436,0.7947373211351403,0.8864863937850417,943.8400000000001,329.17333333333335,309.06666666666666,881620.8355555555,565432.1066666665,565432.1066666665,3.761495419744469,3.7896046211871126,3.7896046211871126,958.6666666666667,333.3333333333333,281.33333333333337,11014.214240362819,10357.887709750574,49503.85487528344,104.94862667211429,101.77370834233453,222.4946176321653,2.2300672698701702,-1.897610083902492,0.6665240840606654,2.139799264268616,-1.7184378215632707,0.5710480059530525,2.0991273716035295,-1.5959499634550662,0.46201982127176233,-73.53910524340074,-71.65348716023692,-156.50630090262268,33369.783217755554,11638.03480928899,10927.156791936111,5407.99999999997,5134.222222222237,24494.222222222274,1113542432.0000002,135443854.22222224,119402755.5555555,36.032577852086355,1342.3700698557177,0.026842506892275433,37.314280852718525,485.4062948820412,0.07687226401088657,71.45572055476036,531.9455277041479,0.13432901835486788,20
-24.0,-44.00000000000003,-68.66666666666671,0.8628329451561675,0.9384506737608792,0.8898190873192059,0.753266904304532,0.8607681838802358,0.860629999324035,965.493333333333,259.0933333333333,290.2933333333333,958320.7111111111,518384.711111111,518384.711111111,3.9031177645593216,3.8973495554449613,3.8973495554449613,972.0,251.99999999999997,289.33333333333337,847.6473469387765,1381.982040816328,2705.1276190476206,29.11438384954723,37.175019042581916,52.0108413606973,2.1028794168935,-1.718238435421377,0.6147869203337579,1.9883015543499085,-1.680965339751474,0.6838503164107836,1.8079724901256717,-0.959511505490823,0.15266505123939567,5.6568542494921985,60.3397786612521,13.199326582148728,34135.34415952019,9160.332648011328,10263.419226662345,31.999999999997943,3640.888888888894,174.22222222221802,1165221720.888889,83911694.22222224,105337774.22222228,10.897502262241385,1365.9785454635319,0.007977798991376853,9.20676080087044,369.97652778400834,0.02488471594675144,16.894969665554306,416.6017869487467,0.04055424195199827,20
-39.33333333333337,-357.33333333333337,-99.33333333333337,0.925184302161448,0.9932016066226712,0.9132331164439184,0.925130669078439,0.967073962708542,0.9079759878634308,978.5066666666669,-14.98666666666667,344.0533333333333,1799729.28,440429.01333333337,440429.01333333337,3.843875879197964,3.8947543195548544,3.8947543195548544,982.6666666666667,-108.0,357.33333333333337,2618.749387755102,32548.53950113378,3736.5231746031745,51.17371774412234,180.41213789857315,61.12710670891576,2.4887494840425517,-2.2400488102154723,0.7513076394306821,2.42602046644328,-2.0950294097889586,0.6607017572137126,1.8163100465768225,-1.209452195514423,0.39220753214532367,-1.8856180831646725,118.79393923934012,-1.885618083164104,34595.43497181224,-529.8586813691198,12164.122254491782,3.5555555555576137,14112.000000000033,3.55555555555547,1196844120.8888893,280750.2222222225,147965870.22222224,13.779211394948085,1385.6022068240063,0.00994456513354721,15.735593058060726,252.9757476298645,0.06220198262279232,15.517158961041234,493.7896268205272,0.0314246353471518,20
-12.666666666666856,-32.0,-28.6666666666668,0.867180286987591,0.9638465867692683,0.7965017126845151,0.8662566348687876,0.9286355943832045,0.7839288578572442,984.1600000000003,-121.92,392.96,2188483.7688888884,370858.8800000001,370858.8800000001,3.9111814807433234,3.9078684838757978,3.9078684838757978,984.0,-120.0,394.66666666666674,78.1960997732427,507.65786848072537,492.1933786848073,8.842855860707145,22.531264245060136,22.185431676774,1.2903585370912278,-0.29871887429733235,0.00806625981664233,1.9022138541480555,-1.2015352066050546,0.29200154482504526,1.0384133150420443,0.2290220371266214,-0.26667071478377213,-20.74179891480469,-22.627416997969405,-26.39865316429774,34795.31048862763,-4310.522938113193,13893.234036753285,430.222222222193,511.99999999999477,696.8888888888871,1210713631.9999998,18580607.999999993,193021951.99999997,3.1326240331921955,1391.863952483224,0.002250668269411879,4.233202097703346,175.23145329027614,0.024157775434818316,10.838614097547511,556.49110205525,0.019476706918615604,20
-8.0,-5.333333333333371,-23.333333333333314,0.773684951938456,0.9087760328301051,0.7588181005916035,0.7597452229299368,0.8214992326761892,0.7426538382383208,978.1333333333331,-104.21333333333334,404.4800000000001,2151879.182222222,344916.5511111112,344916.5511111112,3.911745374261036,3.9101777190000293,3.9101777190000293,976.0,-104.0,408.0,45.569160997732595,98.34811791383225,225.65151927437645,6.750493389207384,9.917061959765718,15.02170161048263,1.3819799055660482,-0.5273978792205014,0.14532590135265977,1.854259424220368,-1.2416343471315048,0.3851079505378605,1.3837884659013024,-0.4579502969182805,0.07327995026001499,7.54247233265653,-11.313708498984852,22.627416997969362,34582.23564523009,-3684.4977345027037,14300.527542716736,56.888888888889234,128.00000000000207,511.99999999999284,1195931022.2222226,13575523.555555556,204505087.99999997,3.2876874682501285,1383.3178023224536,0.0023766682267302762,3.063766744820286,148.00072071896588,0.020701025845934768,6.95381589888283,572.3653223442369,0.012149261367551204,20
